,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3591.5,2784.3,0.003687760,0.33803,0.20769,-0.52502,-0.13874
1,2,8485.1,1178.5,0.007754307,0.30086,-0.27833,0.45580,0.12507
2,3,9289.5,1076.5,0.008515007,0.30176,0.47836,0.18737,-0.19450
3,4,9390.3,1064.9,0.003511826,0.12312,-0.24337,-0.22549,0.11421
4,5,13546.3,738.2,0.001072289,0.02606,0.15010,-0.01023,-0.05851
5,6,14580.7,685.8,0.017261743,0.38975,0.54548,0.17319,-0.24941
6,7,15297.4,653.7,0.000090744,0.00195,0.03356,-0.01925,-0.02135
7,8,16137.8,619.7,0.034910651,0.71218,-0.74432,0.01533,0.39741
8,9,16270.4,614.6,0.065590009,1.32714,-0.98438,-0.05572,0.59584
9,10,17156.2,582.9,0.019293122,0.37022,-0.53553,-0.04797,0.28483
10,11,17549.9,569.8,0.188139215,3.52922,-1.70682,-0.04224,0.78371
11,12,19157.4,522.0,0.004447443,0.07643,-0.22026,0.10518,0.12981
12,13,23293.6,429.3,0.000104046,0.00147,0.02087,0.03212,0.00174
13,14,25714.5,388.9,0.003422704,0.04382,0.09363,-0.18722,-0.00104
14,15,27046.8,369.7,0.007387070,0.08992,-0.11498,0.27111,-0.05651
15,16,29812.7,335.4,0.004787999,0.05287,-0.08446,0.06995,-0.20210
16,17,29925.4,334.2,0.007277928,0.08007,-0.15897,-0.09357,-0.21456
17,18,29942.0,334.0,0.001967584,0.02163,-0.07096,-0.05914,-0.11446
18,19,31734.1,315.1,0.001855239,0.01925,0.08498,-0.10386,-0.03519
19,20,32186.2,310.7,0.020996659,0.21476,0.12453,0.13119,0.42667
