,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8929.0,1119.9,0.000003334,0.00012,-0.00681,0.00443,-0.00755
1,2,16361.1,611.2,0.016385133,0.32970,0.50885,0.10498,-0.24444
2,3,18107.5,552.3,0.004694967,0.08536,0.23874,-0.09607,-0.13832
3,4,19289.5,518.4,0.003514806,0.05999,-0.22557,-0.05465,0.07822
4,5,22791.8,438.8,0.004979139,0.07192,-0.20523,0.16407,0.05367
5,6,25111.8,398.2,0.035439129,0.46460,-0.54026,-0.37282,0.18366
6,7,26095.0,383.2,0.000859657,0.01085,0.10082,0.02607,-0.00108
7,8,27267.7,366.7,0.000945486,0.01142,0.09786,-0.00402,-0.04268
8,9,27436.5,364.5,0.030579056,0.36692,0.55438,0.04244,-0.24038
9,10,28476.6,351.2,0.326216736,3.77132,-1.70591,-0.36451,0.85342
10,11,29454.1,339.5,0.003240766,0.03622,-0.17573,-0.04908,0.05414
11,12,31392.4,318.5,0.004354417,0.04566,0.18616,0.05915,-0.08667
12,13,31779.7,314.7,0.000508480,0.00527,0.01285,0.01008,-0.07072
13,14,31918.5,313.3,0.001409718,0.01454,-0.09579,-0.01561,0.07155
14,15,32024.7,312.3,0.004438540,0.04563,-0.16432,-0.05684,0.12408
15,16,32853.3,304.4,0.035359691,0.35433,0.49043,0.10978,-0.31899
16,17,33426.2,299.2,0.053861034,0.53047,-0.62504,-0.19476,0.31916
17,18,34690.0,288.3,0.084243063,0.79948,0.82300,0.15057,-0.31540
18,19,34874.4,286.7,0.006480479,0.06118,-0.20987,-0.02246,0.12894
19,20,35476.7,281.9,0.039323180,0.36491,-0.45211,-0.05026,0.39746
