,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5081.4,1968.0,0.000313249,0.02029,0.07353,-0.00860,0.12171
1,2,8561.1,1168.1,0.000007438,0.00029,-0.01527,-0.00287,-0.00667
2,3,14678.8,681.3,0.007713733,0.17300,0.11291,0.31525,0.24673
3,4,20640.8,484.5,0.000089181,0.00142,0.02875,0.02380,0.00539
4,5,23404.6,427.3,0.017807185,0.25048,-0.01648,-0.49523,0.07037
5,6,25738.3,388.5,0.024497639,0.31334,0.46433,-0.08722,0.30023
6,7,29650.5,337.3,0.024470639,0.27170,0.38969,0.08709,0.33505
7,8,29901.3,334.4,0.001423962,0.01568,0.09951,0.03307,0.06843
8,9,31613.8,316.3,0.278363373,2.89875,-0.61647,-0.31158,-1.55616
9,10,32357.8,309.0,0.000153521,0.00156,0.01590,0.00854,0.03516
10,11,33519.9,298.3,0.000168912,0.00166,0.03897,0.00317,0.01141
11,12,33915.5,294.9,0.001745534,0.01694,-0.02867,-0.00159,-0.12696
12,13,34687.7,288.3,0.002260229,0.02145,0.06439,-0.08552,0.09996
13,14,36118.2,276.9,0.001941532,0.01770,-0.06183,0.00478,-0.11769
14,15,36436.7,274.4,0.000046512,0.00042,0.00772,0.00303,0.01875
15,16,36956.6,270.6,0.001119543,0.00997,0.07965,-0.04582,0.03912
16,17,37968.4,263.4,0.001221179,0.01059,-0.08734,0.00670,-0.05399
17,18,39543.0,252.9,0.158026728,1.31564,0.47408,0.28121,1.00588
18,19,41209.5,242.7,0.000230886,0.00184,0.03374,-0.00558,-0.02599
19,20,41396.8,241.6,0.015692173,0.12479,0.14227,-0.11923,0.30056
