,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16081.0,621.9,0.001169154,0.02394,0.11580,0.09520,0.03823
1,2,26109.3,383.0,0.016890135,0.21297,-0.44479,0.05963,0.10759
2,3,27992.9,357.2,0.006826881,0.08029,0.27019,0.02678,0.08104
3,4,28080.9,356.1,0.026500621,0.31069,-0.49606,-0.15186,-0.20383
4,5,29105.9,343.6,0.037184005,0.42058,-0.49040,-0.42156,0.04871
5,6,29738.9,336.3,0.022134764,0.24503,0.37369,0.31768,0.06687
6,7,31457.1,317.9,0.009727871,0.10181,0.02630,-0.07758,0.30838
7,8,31793.1,314.5,0.000907912,0.00940,-0.07876,-0.01527,-0.05445
8,9,33002.9,303.0,0.064473790,0.64314,-0.64842,-0.46093,-0.10119
9,10,34138.7,292.9,0.020560796,0.19828,0.43605,-0.02018,0.08793
10,11,35824.0,279.1,0.002279572,0.02095,-0.06581,0.09810,-0.08364
11,12,37106.0,269.5,0.004084539,0.03624,-0.16770,-0.07614,-0.04814
12,13,37765.1,264.8,0.002544362,0.02218,-0.12969,-0.07278,0.00797
13,14,38051.9,262.8,0.004788570,0.04143,0.15281,0.13048,-0.03244
14,15,39626.9,252.4,0.000836904,0.00695,-0.03335,-0.07545,-0.01220
15,16,40497.3,246.9,0.007432512,0.06042,-0.13268,0.10981,0.17538
16,17,41735.6,239.6,0.010119158,0.07982,0.26234,0.08864,-0.05604
17,18,43528.9,229.7,0.001863343,0.01409,0.07141,-0.06218,-0.07160
18,19,44275.2,225.9,0.011418519,0.08490,0.14197,-0.02278,-0.25344
19,20,44562.9,224.4,0.011045319,0.08160,-0.14909,-0.15262,-0.18994
