,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11568.2,864.4,0.015513318,0.44148,-0.39646,0.15291,0.51081
1,2,15328.5,652.4,0.002804858,0.06024,-0.05837,-0.23681,0.02746
2,3,16974.9,589.1,0.001193017,0.02314,0.04267,-0.02626,-0.14362
3,4,19262.9,519.1,0.000039043,0.00067,-0.00586,-0.02444,0.00595
4,5,19553.8,511.4,0.000264607,0.00445,0.05644,-0.03533,0.00463
5,6,21153.0,472.7,0.000043181,0.00067,-0.01744,-0.01734,0.00819
6,7,23944.6,417.6,0.000999905,0.01375,0.01699,0.11593,-0.00451
7,8,24392.9,410.0,0.001203550,0.01624,-0.09476,0.01763,0.08339
8,9,25239.7,396.2,0.000018083,0.00024,0.01046,0.00356,-0.01067
9,10,29847.9,335.0,0.009353183,0.10316,-0.05092,-0.31556,0.03152
10,11,30168.0,331.5,0.000204151,0.00223,-0.00032,-0.04720,-0.00052
11,12,32211.8,310.4,0.000000011,0.00000,0.00011,-0.00024,-0.00021
12,13,32688.5,305.9,0.000799797,0.00805,-0.00163,0.07717,0.04579
13,14,33209.1,301.1,0.014489940,0.14364,-0.13505,0.03914,0.35196
14,15,34200.9,292.4,0.001203035,0.01158,-0.07430,0.04339,0.06463
15,16,34822.4,287.2,0.000544163,0.00514,-0.00586,-0.06762,-0.02320
16,17,35629.8,280.7,0.000076642,0.00071,0.00327,-0.01643,-0.02068
17,18,36108.5,276.9,0.000263255,0.00240,0.00022,0.02924,-0.03931
18,19,39210.3,255.0,0.000300994,0.00253,-0.03679,-0.02325,-0.02516
19,20,39509.2,253.1,0.000005863,0.00005,0.00558,-0.00158,0.00390
