,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14375.4,695.6,0.000000204,0.00000,-0.00192,-0.00061,-0.00079
1,2,19945.5,501.4,0.000145537,0.00240,-0.02730,-0.03969,0.00903
2,3,20305.1,492.5,0.000337787,0.00548,-0.05506,-0.02873,0.04024
3,4,25567.3,391.1,0.014383910,0.18521,0.28999,0.22800,-0.22166
4,5,26291.3,380.4,0.000116820,0.00146,-0.02493,-0.02061,0.02041
5,6,29759.4,336.0,0.000405816,0.00449,0.02699,0.03261,0.05194
6,7,32667.0,306.1,0.000550193,0.00554,-0.03915,0.06245,0.01055
7,8,33386.1,299.5,0.000275715,0.00272,0.00930,-0.00629,0.05092
8,9,34189.9,292.5,0.000752566,0.00725,-0.03523,0.07614,-0.01441
9,10,35567.7,281.2,0.000138094,0.00128,-0.01802,0.03030,-0.00592
10,11,35687.6,280.2,0.086568687,0.79858,0.50311,-0.69206,0.25791
11,12,36306.7,275.4,0.001539814,0.01396,-0.08401,0.08219,-0.01221
12,13,36383.1,274.9,0.000028135,0.00025,-0.01049,0.01142,0.00374
13,14,36609.6,273.2,0.001188681,0.01069,0.00913,-0.09519,0.03931
14,15,38099.3,262.5,0.009496155,0.08206,0.22407,0.14184,-0.10829
15,16,38878.2,257.2,0.002322237,0.01966,-0.05569,0.00462,0.12861
16,17,40019.7,249.9,0.004942757,0.04066,0.11273,0.14504,0.08315
17,18,40223.9,248.6,0.012066803,0.09876,-0.01762,0.10167,0.29684
18,19,40508.2,246.9,0.004834169,0.03929,-0.00645,-0.10230,-0.16965
19,20,41594.1,240.4,0.056501069,0.44720,-0.14432,-0.36224,-0.54328
