,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-760.7,-13146.0,-0.000025947,0.01123,0.03823,0.01638,0.09747
1,2,5611.8,1782.0,0.000094501,0.00554,0.03356,-0.02567,0.06131
2,3,7104.0,1407.7,0.000007166,0.00033,0.01315,-0.00827,0.00953
3,4,11851.7,843.8,0.001024325,0.02845,0.14386,-0.01029,0.08747
4,5,15401.6,649.3,0.000024940,0.00053,0.01509,0.01479,-0.00932
5,6,24501.6,408.1,0.088467654,1.18868,0.38609,-0.28531,0.97888
6,7,27064.9,369.5,0.184647874,2.24602,0.53348,1.37358,0.27331
7,8,29782.5,335.8,0.000182917,0.00202,-0.03994,0.00883,0.01867
8,9,30673.9,326.0,0.000848171,0.00910,-0.02257,-0.08284,0.04161
9,10,32945.5,303.5,0.003352905,0.03350,-0.15418,-0.05956,0.07865
10,11,33966.6,294.4,0.000005547,0.00005,0.00610,0.00221,-0.00341
11,12,34977.1,285.9,0.000333572,0.00314,-0.05326,0.01734,-0.00152
12,13,36174.1,276.4,0.000301869,0.00275,-0.03722,0.02556,-0.02662
13,14,37838.0,264.3,0.001570725,0.01367,0.04955,-0.06228,0.08562
14,15,37891.7,263.9,0.002891715,0.02512,0.02788,-0.10715,0.11343
15,16,39091.1,255.8,0.001625998,0.01369,-0.00095,0.09443,-0.06910
16,17,39461.6,253.4,0.001383013,0.01154,-0.09209,-0.05252,0.01732
17,18,39904.1,250.6,0.000098333,0.00081,-0.01977,-0.01825,0.00933
18,19,40890.8,244.6,0.000069579,0.00056,0.01608,0.01674,0.00462
19,20,42367.0,236.0,0.048040037,0.37329,-0.19818,-0.48066,-0.32092
