,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6850.0,1459.8,0.000000431,0.00002,0.00115,-0.00298,-0.00323
1,2,19254.7,519.4,0.011742673,0.20077,0.38649,-0.17444,-0.14480
2,3,24225.7,412.8,0.038957586,0.52941,0.27263,-0.31819,-0.59484
3,4,24939.3,401.0,0.025333435,0.33441,0.41373,-0.27789,-0.29328
4,5,27254.6,366.9,0.000007176,0.00009,-0.00626,0.00259,-0.00639
5,6,27596.3,362.4,0.000259700,0.00310,0.03838,-0.03041,-0.02647
6,7,29754.0,336.1,0.000230710,0.00255,-0.01387,-0.03253,-0.03608
7,8,30730.0,325.4,0.000785689,0.00842,0.01355,0.08286,-0.03697
8,9,31709.7,315.4,0.008305201,0.08622,-0.17711,0.19709,0.12655
9,10,33018.1,302.9,0.005098181,0.05083,0.12708,-0.09801,-0.15835
10,11,33415.6,299.3,0.013470451,0.13271,-0.23292,0.20581,0.19000
11,12,33609.5,297.5,0.061130544,0.59879,-0.41849,0.21272,0.61515
12,13,33743.3,296.4,0.008120129,0.07922,0.15304,-0.09443,-0.21653
13,14,34226.0,292.2,0.000139948,0.00135,-0.01308,0.02744,-0.02054
14,15,34657.0,288.5,0.002660913,0.02528,-0.06268,0.04129,0.14015
15,16,35718.0,280.0,0.001486410,0.01370,0.03069,-0.11227,0.01236
16,17,35955.9,278.1,0.002048539,0.01876,0.04781,-0.12663,0.02084
17,18,36326.9,275.3,0.001378252,0.01249,0.03611,-0.01597,0.10455
18,19,36721.2,272.3,0.050575045,0.45341,-0.26736,0.61789,0.01222
19,20,37110.8,269.5,0.011284740,0.10011,0.17819,-0.22852,-0.12702
