,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8053.9,1241.6,0.000503494,0.02058,0.13163,-0.05166,0.02421
1,2,11970.6,835.4,0.000480892,0.01323,0.04998,-0.03981,0.09561
2,3,14496.1,689.8,0.000527912,0.01199,-0.10015,0.04003,0.01887
3,4,22161.9,451.2,0.012845944,0.19082,-0.26856,0.32236,0.12160
4,5,22621.3,442.1,0.050170926,0.73015,0.81227,-0.16601,-0.20691
5,6,23102.2,432.9,0.010326274,0.14715,-0.31978,0.20391,0.05755
6,7,23279.6,429.6,0.092679167,1.31064,1.06658,-0.28430,-0.30366
7,8,24517.3,407.9,0.002508624,0.03369,-0.12137,0.06443,0.12167
8,9,26023.6,384.3,0.043004297,0.54403,0.70604,-0.20874,-0.04424
9,10,27044.9,369.8,0.001136503,0.01383,0.05678,-0.09427,-0.04150
10,11,28503.0,350.8,0.002821200,0.03259,0.13161,0.10158,-0.07032
11,12,30587.6,326.9,0.018162452,0.19548,-0.35307,0.11304,0.24093
12,13,30787.4,324.8,0.008299663,0.08875,-0.14667,0.14314,0.21621
13,14,31950.9,313.0,0.001243077,0.01281,0.06675,0.08807,0.02444
14,15,32086.0,311.7,0.007628092,0.07827,-0.24448,0.00171,0.13599
15,16,32519.3,307.5,0.001370650,0.01388,-0.07269,0.09258,0.00454
16,17,33783.4,296.0,0.000183105,0.00178,0.01180,0.04053,0.00153
17,18,34396.5,290.7,0.000352990,0.00338,0.04279,0.03010,-0.02533
18,19,35367.8,282.7,0.000301333,0.00280,-0.01845,-0.04725,-0.01524
19,20,36796.5,271.8,0.003826443,0.03423,0.13381,0.02530,-0.12525
