,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3342.5,2991.8,0.000377376,0.03717,-0.08781,-0.12233,0.12039
1,2,9763.3,1024.2,0.007717161,0.26022,0.50583,-0.05035,-0.04260
2,3,11599.0,862.1,0.010240714,0.29066,0.07876,0.35985,-0.39366
3,4,13595.1,735.6,0.000872316,0.02112,0.14362,0.01979,-0.01026
4,5,17968.7,556.5,0.000255223,0.00468,0.02835,-0.05444,-0.03015
5,6,21342.5,468.5,0.000835457,0.01289,0.09936,-0.05349,-0.01236
6,7,21904.0,456.5,0.000073204,0.00110,0.01744,0.02303,-0.01630
7,8,24147.1,414.1,0.104549272,1.42538,-0.40108,-0.98313,0.54586
8,9,24657.4,405.6,0.004699804,0.06275,0.01921,0.24841,-0.02598
9,10,25224.4,396.4,0.001191215,0.01555,-0.05433,-0.10668,0.03483
10,11,26080.4,383.4,0.002143261,0.02705,-0.13247,-0.09721,-0.00754
11,12,26413.0,378.6,0.002657526,0.03312,-0.06838,-0.15971,0.05424
12,13,27263.0,366.8,0.004278266,0.05166,-0.21979,-0.02219,0.05349
13,14,28169.3,355.0,0.008306825,0.09708,-0.24280,0.14842,0.12688
14,15,29194.9,342.5,0.001147283,0.01294,-0.00122,0.09064,0.06870
15,16,30393.6,329.0,0.001457655,0.01579,-0.02860,-0.00067,-0.12235
16,17,31163.1,320.9,0.001361912,0.01439,0.01519,-0.09303,0.07418
17,18,32045.2,312.1,0.000405330,0.00416,-0.00150,-0.06178,-0.01858
18,19,32255.1,310.0,0.000078289,0.00080,0.01801,0.02140,0.00413
19,20,32802.6,304.9,0.007331557,0.07358,-0.17973,-0.19348,-0.06200
