,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6263.6,1596.5,0.001307780,0.06874,-0.05014,-0.22085,-0.13209
1,2,13946.2,717.0,0.016307320,0.38495,-0.42939,0.41512,-0.16806
2,3,19146.2,522.3,0.003481843,0.05987,-0.23315,0.04176,-0.06136
3,4,19355.6,516.6,0.002501634,0.04255,0.05069,0.11446,-0.16394
4,5,21409.9,467.1,0.001132017,0.01741,0.12154,0.01576,0.04884
5,6,21650.5,461.9,0.010932864,0.16624,-0.03524,-0.37005,-0.16752
6,7,22606.3,442.4,0.013654570,0.19885,-0.25449,0.36406,0.03931
7,8,23214.1,430.8,0.004450429,0.06311,-0.00121,0.19455,0.15894
8,9,25384.8,393.9,0.004699143,0.06094,-0.09774,0.22661,0.00609
9,10,27097.8,369.0,0.375138421,4.55757,-1.09991,1.82727,-0.09397
10,11,28552.1,350.2,0.000357941,0.00413,0.06289,-0.01048,0.00790
11,12,29036.4,344.4,0.002343549,0.02657,0.06854,0.14181,-0.04198
12,13,30613.3,326.7,0.009144661,0.09834,-0.13222,0.27588,0.06892
13,14,31403.8,318.4,0.015078749,0.15807,0.24851,0.09849,0.29431
14,15,32632.9,306.4,0.004570772,0.04611,0.17630,0.12158,0.01575
15,16,33659.6,297.1,0.000993817,0.00972,-0.01848,-0.09609,0.01208
16,17,34315.4,291.4,0.001116524,0.01071,0.08280,-0.02548,-0.05663
17,18,34818.2,287.2,0.001605322,0.01518,0.02143,-0.11565,-0.03665
18,19,35103.0,284.9,0.001462399,0.01372,-0.07968,0.06987,0.04983
19,20,35691.6,280.2,0.004887576,0.04508,0.01458,-0.18031,0.11116
