,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4119.0,2427.8,0.000051969,0.00415,0.00417,0.06133,0.01936
1,2,12681.3,788.6,0.003928581,0.10199,-0.24194,0.08411,0.19074
2,3,19580.7,510.7,0.002447575,0.04115,0.11924,0.02368,0.16240
3,4,20557.7,486.4,0.004410102,0.07062,-0.22471,0.00008,-0.14188
4,5,24087.4,415.2,0.001668890,0.02281,0.04321,0.07141,0.12587
5,6,24518.6,407.9,0.000941755,0.01264,0.03304,-0.02059,0.10549
6,7,26943.2,371.2,0.003524978,0.04307,0.15083,0.06548,-0.12662
7,8,27483.7,363.9,0.015102373,0.18090,0.13115,0.15028,-0.37565
8,9,28076.5,356.2,0.000991875,0.01163,-0.04010,0.09844,-0.01824
9,10,30014.6,333.2,0.000484732,0.00532,-0.03638,-0.06302,0.00462
10,11,31104.2,321.5,0.000971898,0.01029,0.05744,0.08251,0.01339
11,12,31597.9,316.5,0.008724790,0.09090,0.06531,0.07647,-0.28423
12,13,34111.2,293.2,0.005317575,0.05132,-0.14999,-0.15372,0.07207
13,14,34479.5,290.0,0.031825015,0.30387,0.12390,0.34453,-0.41209
14,15,34865.8,286.8,0.000042659,0.00040,0.01342,0.01230,-0.00844
15,16,35107.4,284.8,0.001232679,0.01156,0.02084,0.09093,-0.05345
16,17,36115.5,276.9,0.006192141,0.05644,-0.04905,-0.15614,0.17222
17,18,37581.9,266.1,0.011232344,0.09839,0.13102,0.27149,-0.08671
18,19,39225.7,254.9,0.038925499,0.32669,0.07498,0.40346,-0.39786
19,20,39263.1,254.7,0.000266770,0.00224,0.03472,0.03195,0.00320
