,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8451.2,1183.3,0.000502929,0.01959,-0.02172,0.09137,-0.10378
1,2,12352.2,809.6,0.001201623,0.03203,-0.05340,0.15699,-0.06729
2,3,14722.1,679.3,0.000726321,0.01624,0.08520,-0.04930,0.08095
3,4,15878.8,629.8,0.014736469,0.30553,0.55136,0.00684,0.03852
4,5,23006.0,434.7,0.159976710,2.28924,-0.73616,0.55738,-1.19860
5,6,24292.3,411.7,0.001429746,0.01938,-0.01998,-0.00879,-0.13748
6,7,26409.7,378.6,0.081235582,1.01265,-0.35632,0.57473,-0.74523
7,8,27947.1,357.8,0.002327806,0.02742,0.02665,0.02462,-0.16157
8,9,28665.6,348.9,0.000071908,0.00083,-0.00228,-0.00914,0.02715
9,10,29326.9,341.0,0.007833596,0.08794,-0.02516,0.06433,0.28838
10,11,29418.6,339.9,0.000342867,0.00384,0.02916,0.01371,-0.05290
11,12,31788.6,314.6,0.000580611,0.00601,-0.00522,0.00469,0.07723
12,13,32086.2,311.7,0.007348562,0.07540,-0.21089,0.03560,-0.17221
13,14,32607.5,306.7,0.004147751,0.04188,0.09666,0.17775,-0.03060
14,15,32806.7,304.8,0.004617096,0.04633,-0.12986,0.17055,-0.01953
15,16,32973.2,303.3,0.000864508,0.00863,-0.01110,-0.07820,0.04892
16,17,34575.4,289.2,0.003529994,0.03361,0.12954,-0.02593,0.12711
17,18,34806.1,287.3,0.003496431,0.03307,0.12284,0.06328,-0.11823
18,19,35317.8,283.1,0.003446275,0.03212,0.14016,0.10991,-0.02000
19,20,35813.8,279.2,0.000991399,0.00911,-0.03328,0.08172,-0.03643
