,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8755.3,1142.2,0.003267683,0.12287,-0.22982,0.26007,0.04915
1,2,12529.1,798.1,0.002782407,0.07311,-0.01918,-0.19183,0.18959
2,3,16751.3,597.0,0.000448169,0.00881,-0.06289,-0.06588,-0.02264
3,4,19231.4,520.0,0.044441123,0.76076,0.47796,-0.72597,-0.07267
4,5,20338.8,491.7,0.006546209,0.10596,0.09690,-0.29837,-0.08687
5,6,22132.2,451.8,0.005446853,0.08102,-0.25077,0.13349,-0.01776
6,7,23976.1,417.1,0.004826055,0.06627,-0.15686,0.08767,0.18433
7,8,24123.1,414.5,0.008441182,0.11520,0.24018,-0.19517,-0.13935
8,9,25845.3,386.9,0.030473917,0.38817,0.28310,-0.38007,-0.40444
9,10,27219.3,367.4,0.000565590,0.00684,0.05994,-0.05068,-0.02607
10,11,27245.9,367.0,0.054798111,0.66212,0.59521,-0.48837,-0.26333
11,12,27787.2,359.9,0.000341467,0.00405,0.03295,-0.04847,-0.02471
12,13,29892.3,334.5,0.001779254,0.01960,0.12512,0.06004,-0.01830
13,14,30015.5,333.2,0.009832420,0.10784,0.24611,-0.15717,-0.15023
14,15,30401.6,328.9,0.005040392,0.05458,0.16447,-0.15921,0.04674
15,16,31571.2,316.7,0.067224723,0.70099,-0.63383,0.16745,0.52078
16,17,31733.1,315.1,0.084116247,0.87266,-0.77370,0.45947,0.25087
17,18,32012.4,312.4,0.001500706,0.01543,-0.09452,0.07917,-0.01516
18,19,32327.8,309.3,0.023312476,0.23740,0.38320,-0.23824,-0.18385
19,20,32590.2,306.8,0.000588839,0.00595,-0.02709,-0.02117,0.06904
