,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7305.1,1368.9,0.000034478,0.00155,-0.00054,0.02583,0.02977
1,2,12801.3,781.2,0.002102152,0.05406,-0.10715,0.02540,-0.20478
2,3,18097.7,552.6,0.000012161,0.00022,-0.00109,-0.01470,0.00197
3,4,19829.1,504.3,0.033501164,0.55620,-0.04273,0.73196,0.13642
4,5,27223.1,367.3,0.001694304,0.02049,-0.13025,-0.01443,0.05759
5,6,27268.3,366.7,0.002457509,0.02967,0.15506,0.02014,-0.07226
6,7,28307.9,353.3,0.000884826,0.01029,0.07976,0.05603,-0.02811
7,8,28991.0,344.9,0.000594658,0.00675,0.06544,0.02487,-0.04304
8,9,30279.4,330.3,0.006225207,0.06768,0.18675,0.17106,-0.05955
9,10,31080.2,321.7,0.027758942,0.29403,0.01917,0.53421,0.09100
10,11,31755.5,314.9,0.000426791,0.00442,-0.01016,0.06226,0.02109
11,12,32597.5,306.8,0.000843565,0.00852,-0.08059,0.03196,0.03167
12,13,33554.7,298.0,0.003698774,0.03629,0.17177,-0.00163,-0.08236
13,14,34115.5,293.1,0.003275554,0.03161,-0.07914,-0.15063,-0.05153
14,15,34628.1,288.8,0.017235343,0.16386,0.02982,-0.39565,-0.08018
15,16,35050.8,285.3,0.038597683,0.36253,0.18341,-0.55419,-0.14751
16,17,36454.4,274.3,0.436913032,3.94567,-0.15286,1.95032,0.34430
17,18,36955.7,270.6,0.000901295,0.00803,-0.02242,0.08577,0.01305
18,19,38491.0,259.8,0.002873218,0.02457,-0.02301,-0.15490,-0.00725
19,20,38847.2,257.4,0.006970590,0.05907,0.08757,0.22672,0.00173
