,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6508.9,1536.4,0.000005306,0.00027,0.00091,0.01286,-0.01011
1,2,10428.8,958.9,0.000347635,0.01097,-0.02909,-0.04106,-0.09188
2,3,22856.3,437.5,0.001239218,0.01785,-0.11857,0.06048,0.01151
3,4,25771.4,388.0,0.001789771,0.02286,0.02235,0.04375,0.14300
4,5,27778.0,360.0,0.010954509,0.12983,0.03243,-0.00175,-0.35885
5,6,27959.0,357.7,0.000306313,0.00361,-0.04303,0.00670,0.04136
6,7,28495.7,350.9,0.002637107,0.03047,-0.16733,0.02054,0.04523
7,8,28678.1,348.7,0.000426290,0.00489,0.03246,0.00168,0.06194
8,9,30282.2,330.2,0.005438099,0.05912,0.18112,-0.09804,-0.12924
9,10,31317.6,319.3,0.009545614,0.10034,-0.14623,0.06540,0.27328
10,11,32285.2,309.7,0.001130808,0.01153,-0.02887,0.09194,-0.04738
11,12,34315.1,291.4,0.002943805,0.02824,-0.12803,0.02287,-0.10643
12,13,34471.2,290.1,0.009872795,0.09429,-0.07434,-0.03220,-0.29618
13,14,35154.2,284.5,0.008778776,0.08221,0.05537,-0.07101,0.27222
14,15,35953.4,278.1,0.001958451,0.01793,-0.11456,-0.05394,0.04360
15,16,36905.9,271.0,0.026338413,0.23495,-0.24095,-0.16511,0.38682
16,17,37749.0,264.9,0.001016517,0.00887,0.07419,0.03255,0.04798
17,18,39978.2,250.1,0.000786355,0.00648,-0.06053,-0.00368,-0.05290
18,19,40618.0,246.2,0.007286916,0.05906,0.17662,0.05136,-0.15883
19,20,41521.7,240.8,0.000963167,0.00764,-0.01691,0.02622,0.08163
