,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8711.9,1147.9,0.003408168,0.12879,0.14811,0.32005,0.06647
1,2,13607.8,734.9,0.002989495,0.07232,-0.05436,-0.03103,0.26155
2,3,16193.6,617.5,0.000258390,0.00525,0.06161,-0.02999,-0.02362
3,4,19132.8,522.7,0.060538796,1.04167,-0.36911,-0.89740,-0.31637
4,5,19759.0,506.1,0.004359579,0.07264,-0.15519,-0.22034,0.00238
5,6,23376.5,427.8,0.012674709,0.17850,0.25572,-0.30061,0.15080
6,7,23864.0,419.0,0.005774199,0.07966,-0.26678,-0.06444,0.06584
7,8,25926.6,385.7,0.112192861,1.42461,-0.45917,-1.09142,0.15022
8,9,27646.7,361.7,0.000001825,0.00002,0.00127,0.00346,-0.00285
9,10,28294.8,353.4,0.002088401,0.02430,-0.14300,0.02536,0.05661
10,11,29048.1,344.3,0.004250771,0.04818,0.15748,0.05091,-0.14417
11,12,30003.7,333.3,0.005713540,0.06269,0.13291,0.20936,-0.03458
12,13,31015.2,322.4,0.187728165,1.99264,-0.63016,-1.14749,0.52802
13,14,31265.4,319.8,0.050977298,0.53677,-0.33429,-0.64855,0.06630
14,15,31756.8,314.9,0.039440834,0.40887,-0.28028,-0.57461,-0.01190
15,16,32149.6,311.0,0.006171260,0.06319,-0.19102,-0.16134,0.02597
16,17,32359.9,309.0,0.000882870,0.00898,-0.07812,0.02522,0.04736
17,18,32419.3,308.5,0.000001920,0.00002,-0.00251,-0.00321,0.00170
18,19,33916.4,294.8,0.000506795,0.00492,-0.01984,0.06177,0.02664
19,20,35413.7,282.4,0.008552092,0.07950,0.02402,-0.26795,0.08442
