,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6581.0,1519.5,0.000055541,0.00278,-0.02494,-0.03520,-0.03029
1,2,21844.7,457.8,0.017955201,0.27059,-0.30695,-0.39478,0.14325
2,3,24803.7,403.2,0.002399863,0.03185,-0.11866,0.11444,0.06838
3,4,26916.9,371.5,0.014643058,0.17909,0.06026,0.21954,0.35674
4,5,29881.2,334.7,0.002766770,0.03048,-0.08529,-0.12983,-0.07971
5,6,30674.2,326.0,0.006290855,0.06752,-0.21616,-0.10568,0.09809
6,7,32605.7,306.7,0.052846442,0.53358,-0.52571,-0.07688,-0.50130
7,8,32803.0,304.9,0.032472663,0.32590,-0.19635,-0.24080,-0.47892
8,9,35573.3,281.1,0.000697870,0.00646,-0.07703,0.01463,-0.01764
9,10,35838.2,279.0,0.002032360,0.01867,-0.09801,0.01042,-0.09463
10,11,36038.3,277.5,0.010817538,0.09882,0.20952,0.08604,0.21798
11,12,36396.5,274.8,0.001994833,0.01804,-0.09555,-0.02822,-0.09010
12,13,37254.2,268.4,0.000258359,0.00228,-0.00189,-0.02502,0.04067
13,14,37988.3,263.2,0.003203829,0.02776,0.10865,-0.09023,-0.08843
14,15,39408.4,253.8,0.021221494,0.17728,-0.18458,-0.29409,-0.23816
15,16,40344.0,247.9,0.026848547,0.21909,-0.20572,-0.24321,-0.34295
16,17,40861.8,244.7,0.003429081,0.02763,0.05254,0.07722,0.13749
17,18,41298.6,242.1,0.003537197,0.02820,-0.07259,0.08921,0.12235
18,19,41665.9,240.0,0.006146427,0.04856,-0.15941,-0.13209,-0.07553
19,20,43661.5,229.0,0.011822262,0.08914,0.16042,-0.24331,-0.06483
