,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14270.7,700.7,0.000000076,0.00000,0.00012,-0.00074,-0.00109
1,2,19971.7,500.7,0.000047848,0.00079,0.01237,0.00616,-0.02445
2,3,20120.6,497.0,0.000425323,0.00696,0.06931,-0.04424,0.01407
3,4,26296.9,380.3,0.000001068,0.00001,0.00282,-0.00211,0.00098
4,5,29700.3,336.7,0.000224236,0.00249,0.02158,0.01400,-0.04271
5,6,31053.1,322.0,0.015207736,0.16123,-0.21981,0.32688,0.07782
6,7,31979.9,312.7,0.004150118,0.04272,-0.04279,0.19277,-0.06109
7,8,33798.8,295.9,0.000158117,0.00154,0.00266,0.02673,-0.02861
8,9,34385.3,290.8,0.003197566,0.03061,-0.01246,-0.15931,-0.07126
9,10,36333.3,275.2,0.001138201,0.01031,-0.04609,-0.07213,-0.05465
10,11,36435.8,274.5,0.084471464,0.76323,0.39883,0.63815,0.44378
11,12,36726.5,272.3,0.001543952,0.01384,0.10476,0.02324,0.04822
12,13,37900.5,263.8,0.012428749,0.10796,-0.27300,0.16714,-0.07412
13,14,38719.3,258.3,0.000115593,0.00098,0.01359,-0.02013,0.01982
14,15,39215.1,255.0,0.012335396,0.10356,-0.15121,-0.10305,0.26471
15,16,40287.9,248.2,0.000144448,0.00118,0.01725,0.01201,0.02718
16,17,41600.0,240.4,0.066161540,0.52359,0.25487,0.26328,-0.62394
17,18,42388.2,235.9,0.006783985,0.05269,-0.10231,-0.08126,0.18873
18,19,43511.2,229.8,0.000869460,0.00658,-0.05828,-0.03107,0.04708
19,20,44281.8,225.8,0.000876619,0.00652,-0.07277,0.01244,-0.03267
