,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9286.8,1076.8,0.000009870,0.00035,-0.01462,0.00220,-0.01146
1,2,14821.1,674.7,0.021331394,0.47382,-0.11815,-0.57654,-0.35701
2,3,18971.0,527.1,0.001770507,0.03072,-0.05659,-0.11565,-0.11894
3,4,23153.1,431.9,0.000922796,0.01312,-0.02400,-0.10415,-0.04120
4,5,26371.3,379.2,0.001911866,0.02387,0.11538,0.03886,0.09510
5,6,27517.9,363.4,0.011506061,0.13765,-0.28695,-0.14503,-0.18514
6,7,29261.7,341.7,0.005025622,0.05654,-0.13046,0.19597,0.03347
7,8,30738.3,325.3,0.006676263,0.07150,0.18129,0.14281,-0.13507
8,9,31501.5,317.4,0.004905326,0.05126,0.08223,-0.20909,0.02800
9,10,32851.8,304.4,0.016769891,0.16805,0.38119,-0.05188,-0.14161
10,11,33401.9,299.4,0.006336329,0.06245,-0.09625,-0.20018,-0.11453
11,12,34251.7,292.0,0.003395739,0.03264,-0.07465,-0.08035,-0.14356
12,13,34786.6,287.5,0.001134253,0.01073,-0.01458,-0.02042,-0.10052
13,14,35755.9,279.7,0.001824933,0.01680,0.06930,0.04494,0.09991
14,15,37214.8,268.7,0.009264705,0.08196,-0.13711,-0.05238,-0.24580
15,16,37471.0,266.9,0.005986922,0.05260,0.18210,0.07821,0.11543
16,17,37681.4,265.4,0.002054910,0.01795,-0.02476,-0.06685,-0.11345
17,18,38719.4,258.3,0.001211274,0.01030,0.07505,-0.06702,-0.01324
18,19,39466.3,253.4,0.000458329,0.00382,0.03064,0.02153,0.04920
19,20,40083.7,249.5,0.001737387,0.01427,-0.00138,0.10402,0.05871
