,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7053.9,1417.7,0.000073354,0.00342,0.00398,0.05791,-0.00739
1,2,10427.8,959.0,0.005692211,0.17971,-0.01905,-0.42327,-0.01370
2,3,15988.0,625.5,0.000313593,0.00646,-0.03024,-0.07218,0.01826
3,4,21505.5,465.0,0.003417273,0.05231,-0.09839,-0.20502,0.02451
4,5,22442.2,445.6,0.168688208,2.47454,0.25747,1.43915,-0.58059
5,6,24496.2,408.2,0.016973632,0.22811,0.20501,-0.40947,0.13571
6,7,25808.4,387.5,0.003422852,0.04366,-0.07117,0.17666,-0.08596
7,8,26507.5,377.3,0.001564682,0.01943,0.09235,0.10179,0.02332
8,9,27302.8,366.3,0.160668211,1.93731,0.24675,1.28340,-0.47885
9,10,27950.0,357.8,0.000308868,0.00364,0.02384,-0.01156,-0.05419
10,11,29283.1,341.5,0.001807651,0.02032,0.03111,-0.05463,-0.12794
11,12,29921.5,334.2,0.002049944,0.02255,0.09187,-0.10446,-0.05658
12,13,30750.4,325.2,0.021514547,0.23033,0.03054,-0.43158,-0.20770
13,14,32629.0,306.5,0.001753042,0.01769,0.08366,-0.09834,-0.03190
14,15,32905.7,303.9,0.003267940,0.03269,0.07292,0.15857,0.04725
15,16,33137.5,301.8,0.000006445,0.00006,0.00660,-0.00155,0.00426
16,17,34402.5,290.7,0.000431923,0.00413,-0.03204,-0.00873,0.05505
17,18,34622.4,288.8,0.010383604,0.09873,-0.26809,-0.09881,-0.13076
18,19,35241.8,283.8,0.004075920,0.03808,0.03114,-0.07409,-0.17781
19,20,35614.9,280.8,0.007211227,0.06666,0.00932,-0.12106,-0.22785
