,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9199.1,1087.1,0.004252682,0.15219,-0.19458,-0.30229,0.15149
1,2,12914.1,774.3,0.000070507,0.00180,-0.03692,-0.01832,-0.00994
2,3,15775.7,633.9,0.000163861,0.00342,-0.03999,0.02977,0.03056
3,4,18613.5,537.2,0.006189956,0.10948,-0.20926,-0.15903,0.20100
4,5,19299.9,518.1,0.125353458,2.13824,0.93590,-0.87596,-0.70358
5,6,19371.1,516.2,0.009818415,0.16686,-0.27924,0.23377,0.18505
6,7,20226.1,494.4,0.000292304,0.00476,0.00177,-0.03590,0.05887
7,8,23981.4,417.0,0.002416375,0.03317,-0.09977,0.08860,-0.12397
8,9,25254.9,396.0,0.167178800,2.17927,0.82037,-0.84471,-0.89035
9,10,26602.5,375.9,0.001712277,0.02119,-0.12083,0.01207,-0.08027
10,11,28427.4,351.8,0.008025029,0.09294,-0.26479,-0.00320,-0.15104
11,12,28836.4,346.8,0.003275730,0.03740,-0.15578,0.11457,-0.00214
12,13,29618.6,337.6,0.126984962,1.41144,0.84186,-0.65349,-0.52504
13,14,31166.1,320.9,0.014456058,0.15270,0.30301,-0.24098,-0.05303
14,15,31861.8,313.9,0.005633856,0.05821,-0.18979,0.01302,-0.14840
15,16,32423.2,308.4,0.001398683,0.01420,-0.09483,-0.06268,-0.03579
16,17,32543.2,307.3,0.001099590,0.01112,0.03311,0.09111,0.04156
17,18,32633.4,306.4,0.000293776,0.00296,0.01736,-0.05158,-0.00156
18,19,33073.9,302.4,0.000151273,0.00151,0.01418,-0.02948,-0.02087
19,20,33194.6,301.3,0.000017636,0.00017,0.00517,0.00282,-0.01184
