,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10412.0,960.4,0.005554530,0.17563,0.18517,-0.03261,0.37453
1,2,13780.8,725.6,0.000493102,0.01178,0.10346,-0.02968,0.01396
2,3,14882.9,671.9,0.003491311,0.07723,-0.08401,0.26272,0.03390
3,4,18472.9,541.3,0.017877218,0.31860,-0.04558,0.48788,0.28017
4,5,19333.2,517.2,0.083904786,1.42876,0.15075,-1.18040,0.11259
5,6,19467.5,513.7,0.006528064,0.11040,-0.30376,-0.13314,-0.01992
6,7,21209.7,471.5,0.079834281,1.23917,0.67867,-0.88078,-0.05283
7,8,23498.7,425.6,0.003873705,0.05427,0.07090,0.22167,0.01024
8,9,24877.5,402.0,0.106282831,1.40648,0.28136,-1.14988,-0.07132
9,10,29076.6,343.9,0.008810290,0.09975,0.21288,-0.22361,-0.06657
10,11,29144.1,343.1,0.058102827,0.65633,0.23658,-0.77331,-0.04847
11,12,29550.4,338.4,0.053448667,0.59545,-0.11070,-0.76065,0.06792
12,13,29867.4,334.8,0.012570516,0.13856,-0.02446,0.37142,0.00281
13,14,33643.5,297.2,0.005011734,0.04904,0.20803,0.07421,-0.01607
14,15,33710.4,296.6,0.000386152,0.00377,-0.05586,-0.02536,0.00280
15,16,34356.5,291.1,0.000521179,0.00499,-0.04323,0.05051,-0.02394
16,17,35757.9,279.7,0.003694963,0.03402,-0.04679,0.16968,0.05513
17,18,36661.6,272.8,0.000723957,0.00650,-0.01088,0.07499,-0.02756
18,19,36953.3,270.6,0.003330837,0.02967,0.03695,-0.16729,-0.01795
19,20,37263.8,268.4,0.000942521,0.00833,0.07617,-0.05001,0.00486
