,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10545.5,948.3,0.006081825,0.18986,-0.30497,0.24439,-0.19269
1,2,11527.4,867.5,0.013764257,0.39309,-0.18343,0.49533,0.33777
2,3,13496.0,741.0,0.001881739,0.04590,-0.09689,0.18902,0.02799
3,4,15088.6,662.8,0.001429930,0.03120,-0.07790,-0.13443,0.08402
4,5,18243.0,548.2,0.011675448,0.21069,-0.09387,-0.20473,0.39996
5,6,19449.4,514.2,0.044289134,0.74966,-0.66532,-0.45453,0.31689
6,7,20035.8,499.1,0.091490061,1.50329,-0.89738,-0.58492,0.59656
7,8,22698.7,440.6,0.013747802,0.19939,0.38169,-0.01627,-0.23118
8,9,22884.5,437.0,0.007737738,0.11131,0.24513,-0.04303,-0.22220
9,10,24947.0,400.8,0.024008189,0.31682,0.36552,0.34511,-0.25321
10,11,25104.0,398.3,0.010184679,0.13356,0.18999,0.26597,-0.16348
11,12,26975.5,370.7,0.009537026,0.11639,0.29381,0.03268,-0.17029
12,13,28246.2,354.0,0.148832551,1.73466,0.85792,0.78969,-0.61239
13,14,29300.7,341.3,0.023908416,0.26863,0.43643,-0.06291,-0.27240
14,15,31185.7,320.7,0.000933123,0.00985,0.07390,-0.04695,-0.04674
15,16,33192.3,301.3,0.004731890,0.04693,0.11759,-0.17820,-0.03674
16,17,33674.8,297.0,0.000241540,0.00236,-0.02697,-0.03669,0.01697
17,18,33904.5,294.9,0.001451213,0.01409,-0.02889,0.10509,0.04704
18,19,34417.1,290.6,0.000108846,0.00104,0.02702,-0.01709,0.00436
19,20,35366.3,282.8,0.001212992,0.01129,-0.01434,-0.06699,0.08123
