,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8265.6,1209.8,0.000505557,0.02014,-0.09984,-0.07102,-0.07158
1,2,12131.1,824.3,0.000629249,0.01708,0.03217,0.03611,0.12140
2,3,14634.6,683.3,0.000532937,0.01199,0.10480,0.03140,0.00440
3,4,21315.6,469.1,0.008573413,0.13241,-0.11079,-0.34107,-0.06169
4,5,22107.2,452.3,0.034739244,0.51732,-0.68419,-0.20269,-0.09016
5,6,23106.1,432.8,0.077885723,1.10970,-0.96430,-0.42138,-0.04759
6,7,23259.5,429.9,0.027719178,0.39233,-0.49974,-0.36912,-0.07965
7,8,24605.7,406.4,0.014966812,0.20025,0.36487,0.25684,-0.03396
8,9,25470.0,392.6,0.063402539,0.81951,0.69724,0.49769,0.29269
9,10,27203.5,367.6,0.006160337,0.07455,0.17091,0.20472,0.05859
10,11,28036.1,356.7,0.002813684,0.03304,-0.07177,-0.16691,-0.00545
11,12,28262.5,353.8,0.002977348,0.03468,-0.14027,0.11767,0.03408
12,13,30999.2,322.6,0.010288311,0.10926,0.19914,0.23537,-0.11919
13,14,31907.3,313.4,0.001873424,0.01933,0.08869,0.00897,-0.10670
14,15,32213.8,310.4,0.013119827,0.13408,0.30643,0.02303,-0.19913
15,16,33430.5,299.1,0.000713060,0.00702,0.04193,-0.01392,-0.07120
16,17,33729.7,296.5,0.000459974,0.00449,0.01668,0.05379,0.03630
17,18,33848.3,295.4,0.005177062,0.05035,-0.20067,-0.08729,0.04965
18,19,34144.8,292.9,0.001770153,0.01707,0.11778,0.04847,-0.02908
19,20,35395.3,282.5,0.000838483,0.00780,0.02136,-0.07271,-0.04533
