,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5855.4,1707.8,0.000000024,0.00000,0.00028,-0.00099,0.00055
1,2,15190.4,658.3,0.000029592,0.00064,-0.01908,0.01482,0.00760
2,3,19349.6,516.8,0.000005671,0.00010,0.00379,0.00814,-0.00399
3,4,22297.6,448.5,0.001319276,0.01948,-0.09846,0.03756,0.09150
4,5,23121.5,432.5,0.103279817,1.47053,0.55331,-0.70368,-0.81806
5,6,27768.1,360.1,0.001319477,0.01564,0.05965,0.10125,-0.04283
6,7,30306.1,330.0,0.021566892,0.23428,0.19708,-0.28673,-0.33648
7,8,32273.3,309.9,0.001242822,0.01268,0.11134,-0.00493,0.01599
8,9,35516.0,281.6,0.000392810,0.00364,0.01187,0.03387,-0.04851
9,10,36754.0,272.1,0.001893062,0.01696,-0.06791,-0.10391,0.03934
10,11,37910.4,263.8,0.037145945,0.32257,-0.25304,0.32419,0.39173
11,12,38209.0,261.7,0.012861335,0.11081,-0.27650,0.06563,-0.17336
12,13,38762.1,258.0,0.003292179,0.02796,0.08463,-0.07508,-0.12314
13,14,41609.0,240.3,0.006016784,0.04761,-0.18371,0.06839,-0.09580
14,15,41725.4,239.7,0.002012619,0.01588,0.12050,-0.02885,0.02298
15,16,42540.6,235.1,0.000331371,0.00256,-0.04038,0.02767,-0.01297
16,17,42721.9,234.1,0.000004584,0.00004,0.00591,0.00059,0.00016
17,18,44904.3,222.7,0.000001187,0.00001,-0.00218,0.00178,0.00090
18,19,45221.5,221.1,0.000009243,0.00007,0.00208,-0.00495,-0.00620
19,20,45787.1,218.4,0.057566069,0.41390,0.22386,-0.36513,-0.48007
