,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14452.0,691.9,0.000017086,0.00039,0.01246,0.01062,-0.01101
1,2,20767.2,481.5,0.000003178,0.00005,-0.00030,-0.00524,-0.00478
2,3,24414.6,409.6,0.000861434,0.01162,-0.08687,-0.05545,-0.03153
3,4,25672.7,389.5,0.000542031,0.00695,-0.05053,0.06160,0.02455
4,5,28235.6,354.2,0.008658165,0.10095,0.22493,-0.02616,-0.22287
5,6,28466.1,351.3,0.002435961,0.02817,-0.00010,-0.15559,-0.06295
6,7,28825.4,346.9,0.000627375,0.00717,-0.02268,-0.08058,-0.01259
7,8,29540.4,338.5,0.003322087,0.03702,-0.09742,-0.15543,0.05807
8,9,30810.8,324.6,0.069279013,0.74024,0.46247,0.12132,-0.71529
9,10,30943.8,323.2,0.003320546,0.03533,-0.13383,-0.06757,0.11337
10,11,32803.3,304.8,0.000491169,0.00493,0.05806,0.03402,-0.02004
11,12,33290.9,300.4,0.000989735,0.00979,0.00929,0.02927,-0.09404
12,13,33581.4,297.8,0.001619035,0.01587,-0.10459,-0.06143,-0.03405
13,14,35010.8,285.6,0.004848275,0.04559,0.06896,0.18450,0.08242
14,15,35657.0,280.4,0.000051880,0.00048,0.00014,0.02079,0.00684
15,16,36644.6,272.9,0.022593152,0.20298,0.04562,0.35653,-0.27163
16,17,37330.9,267.9,0.008306047,0.07325,-0.11676,0.20073,0.13901
17,18,37594.1,266.0,0.016382037,0.14346,-0.25068,0.25476,0.12536
18,19,38010.6,263.1,0.011325831,0.09809,-0.19882,0.22780,0.08167
19,20,42197.0,237.0,0.007303870,0.05698,-0.08858,-0.01972,-0.22079
