,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6758.9,1479.5,0.001555280,0.07575,-0.16575,0.00744,0.21960
1,2,13655.3,732.3,0.011251023,0.27125,-0.16944,-0.49151,0.03096
2,3,18964.0,527.3,0.000003090,0.00005,-0.00005,0.00728,0.00084
3,4,20496.4,487.9,0.000141473,0.00227,-0.03960,0.00139,-0.02650
4,5,20888.0,478.7,0.005506625,0.08679,-0.16705,-0.08332,-0.22790
5,6,21745.9,459.9,0.004074494,0.06168,0.08007,0.23167,0.04004
6,7,22076.4,453.0,0.011702803,0.17452,-0.25536,0.04427,0.32764
7,8,22647.7,441.5,0.004262428,0.06196,-0.23865,-0.06080,0.03621
8,9,25623.5,390.3,0.000230098,0.00296,-0.05400,0.00508,-0.00375
9,10,27080.2,369.3,0.033479266,0.40700,0.39119,0.45296,-0.22090
10,11,27838.3,359.2,0.353799417,4.18399,-1.07408,-1.56946,0.75307
11,12,29728.3,336.4,0.032883038,0.36415,-0.22764,-0.50361,0.24229
12,13,30813.0,324.5,0.026792733,0.28626,-0.26105,-0.05202,0.46412
13,14,31799.0,314.5,0.016327706,0.16904,0.08549,-0.40213,0.00419
14,15,33116.5,302.0,0.001137234,0.01131,-0.07213,0.07400,-0.02502
15,16,33815.8,295.7,0.002414305,0.02350,-0.13046,-0.06565,-0.04665
16,17,34394.7,290.7,0.012796639,0.12248,0.19522,0.23209,-0.17467
17,18,34437.7,290.4,0.000562435,0.00538,-0.01472,0.04443,-0.05644
18,19,34917.0,286.4,0.000997789,0.00941,0.08464,-0.02091,0.04251
19,20,36616.1,273.1,0.000131323,0.00118,-0.02727,-0.02077,0.00229
