,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19986.4,500.3,0.001170163,0.01927,0.01006,-0.13074,-0.04561
1,2,22680.9,440.9,0.000690801,0.01003,-0.01009,0.09766,0.01971
2,3,23434.3,426.7,0.008079207,0.11350,0.18781,0.00089,0.27969
3,4,27127.2,368.6,0.001551973,0.01883,0.12246,0.04488,0.04272
4,5,28892.1,346.1,0.005455581,0.06216,0.06333,-0.22926,-0.07478
5,6,29279.1,341.5,0.002338322,0.02629,-0.00911,-0.15513,-0.04631
6,7,31085.0,321.7,0.001044859,0.01107,-0.00492,-0.10447,-0.01126
7,8,32065.4,311.9,0.010219426,0.10492,0.03762,0.27466,-0.16753
8,9,33598.5,297.6,0.011432386,0.11202,-0.04755,0.03859,0.32904
9,10,36837.8,271.5,0.001231925,0.01101,0.06026,0.07408,0.04348
10,11,38392.9,260.5,0.004913042,0.04213,-0.03328,-0.09323,-0.17980
11,12,38654.7,258.7,0.003253444,0.02771,-0.06187,-0.09962,-0.11814
12,13,40114.4,249.3,0.000932577,0.00765,-0.07620,-0.04295,-0.00135
13,14,40465.5,247.1,0.000088364,0.00072,0.01685,-0.00965,0.01849
14,15,41167.1,242.9,0.030477445,0.24373,-0.21612,0.04088,-0.44198
15,16,41395.9,241.6,0.000597004,0.00475,0.02043,0.02286,0.06171
16,17,41967.5,238.3,0.006436857,0.05049,-0.01881,0.20317,-0.09414
17,18,42256.5,236.7,0.004254911,0.03315,-0.02505,0.04578,0.17443
18,19,43067.0,232.2,0.000804603,0.00615,-0.01304,-0.03309,-0.06990
19,20,43294.4,231.0,0.000836748,0.00636,0.01310,-0.02825,-0.07344
