,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9525.8,1049.8,0.000041793,0.00144,-0.00149,-0.00503,-0.03764
1,2,24341.8,410.8,0.000818412,0.01107,0.07009,0.07846,-0.00055
2,3,28721.3,348.2,0.013765755,0.15779,-0.29083,0.18593,-0.19656
3,4,30519.5,327.7,0.007740194,0.08349,0.03577,-0.23255,0.16774
4,5,31747.3,315.0,0.010572267,0.10963,-0.03756,0.20620,-0.25632
5,6,34478.2,290.0,0.006837203,0.06528,0.20983,0.05036,0.13682
6,7,35486.5,281.8,0.025450973,0.23611,-0.32227,-0.36262,0.02765
7,8,36416.1,274.6,0.007503060,0.06783,0.19898,0.16748,-0.01376
8,9,36931.0,270.8,0.002158039,0.01924,-0.02851,-0.00986,0.13538
9,10,37190.5,268.9,0.001032675,0.00914,-0.04684,0.06245,0.05520
10,11,38588.4,259.1,0.003403421,0.02904,-0.02830,-0.14641,0.08246
11,12,40294.4,248.2,0.029784474,0.24334,-0.40367,-0.26236,-0.10751
12,13,41658.8,240.0,0.043152393,0.34102,0.41031,0.02759,0.41461
13,14,43041.6,232.3,0.012535453,0.09588,-0.24459,0.07401,-0.17487
14,15,43629.1,229.2,0.137682800,1.03891,-0.88522,-0.08740,-0.49765
15,16,44551.0,224.5,0.026910445,0.19886,0.37020,-0.03962,0.24544
16,17,45086.4,221.8,0.002796231,0.02042,0.09487,-0.10666,0.00639
17,18,46011.0,217.3,0.001213160,0.00868,-0.01118,-0.07331,-0.05640
18,19,46805.8,213.6,0.000824298,0.00580,0.00826,-0.04752,0.05892
19,20,48421.7,206.5,0.004144827,0.02818,0.11171,-0.00698,0.12511
