,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8143.3,1228.0,0.000268593,0.01086,-0.07997,0.03217,-0.05856
1,2,12271.2,814.9,0.001011666,0.02714,-0.09815,0.12730,-0.03607
2,3,14739.4,678.5,0.000748916,0.01673,-0.05635,0.03736,-0.11026
3,4,16489.4,606.5,0.002064319,0.04121,-0.14572,-0.12625,0.06357
4,5,21234.7,470.9,0.011389142,0.17657,0.13269,-0.23222,0.32409
5,6,23390.9,427.5,0.126284663,1.77738,0.81365,-0.14584,1.04599
6,7,24141.3,414.2,0.017132277,0.23363,-0.12739,0.10062,-0.45528
7,8,26308.5,380.1,0.104176167,1.30361,0.71102,-0.34922,0.82225
8,9,28789.8,347.3,0.004572251,0.05228,-0.17007,-0.02703,-0.15043
9,10,29161.7,342.9,0.000013778,0.00016,0.00881,0.00212,0.00857
10,11,29986.8,333.5,0.001442945,0.01584,0.05858,0.10857,-0.02497
11,12,30238.0,330.7,0.000017727,0.00019,-0.00400,-0.00645,-0.01164
12,13,30500.5,327.9,0.000032467,0.00035,-0.01052,-0.00339,-0.01511
13,14,32007.1,312.4,0.007710074,0.07930,-0.00061,0.04754,0.27757
14,15,32438.4,308.3,0.003496957,0.03549,-0.09476,-0.16281,-0.00198
15,16,33310.4,300.2,0.001087675,0.01075,-0.04702,0.05408,-0.07493
16,17,33795.8,295.9,0.000060956,0.00059,0.01551,-0.01833,0.00416
17,18,33915.3,294.9,0.000812533,0.00789,-0.07141,0.01818,0.04956
18,19,34752.7,287.7,0.000657789,0.00623,-0.03994,0.03335,-0.05936
19,20,35015.1,285.6,0.000237758,0.00224,-0.01444,-0.04491,-0.00317
