,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9364.2,1067.9,0.004442741,0.15619,0.05033,0.15345,0.36071
1,2,13325.3,750.5,0.000274037,0.00677,0.00699,-0.06633,-0.04818
2,3,16029.6,623.8,0.000304431,0.00625,0.07861,-0.00015,-0.00856
3,4,18803.4,531.8,0.014640437,0.25633,0.38842,-0.04700,-0.32132
4,5,19379.3,516.0,0.123787495,2.10287,-1.43140,0.21380,0.09091
5,6,19630.5,509.4,0.005121914,0.08590,-0.29166,0.02709,0.00997
6,7,21168.3,472.4,0.031701676,0.49303,0.13175,-0.67323,-0.14978
7,8,24771.7,403.7,0.017467699,0.23214,-0.46926,-0.07632,0.07818
8,9,26655.0,375.2,0.011610441,0.14340,-0.19019,0.31070,-0.10339
9,10,27875.2,358.7,0.289711150,3.42155,-1.77181,0.46522,0.25650
10,11,28345.5,352.8,0.005082179,0.05903,-0.23083,-0.05978,0.04659
11,12,30433.3,328.6,0.003156467,0.03415,-0.13314,-0.12329,0.03493
12,13,31626.3,316.2,0.004990077,0.05194,0.02701,0.21167,-0.08007
13,14,32239.4,310.2,0.001644514,0.01679,0.11575,0.02136,-0.05421
14,15,33433.6,299.1,0.000030610,0.00030,-0.01661,-0.00385,0.00329
15,16,33466.0,298.8,0.000565428,0.00556,-0.07341,0.01284,0.00281
16,17,34185.7,292.5,0.000696248,0.00670,0.06466,-0.04986,0.00616
17,18,36633.3,273.0,0.000233765,0.00210,-0.00951,0.04008,0.02011
18,19,36868.9,271.2,0.000321238,0.00287,-0.05323,-0.00571,0.00155
19,20,37335.1,267.8,0.006709256,0.05916,-0.21656,-0.05364,0.09688
