,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6076.7,1645.6,0.000731659,0.03964,0.19437,-0.04179,-0.01051
1,2,8867.8,1127.7,0.000002762,0.00010,-0.00474,-0.00117,0.00887
2,3,13741.7,727.7,0.006902094,0.16535,0.18744,-0.30451,0.19363
3,4,15946.2,627.1,0.014689704,0.30327,0.49527,0.10938,-0.21450
4,5,18325.3,545.7,0.002372209,0.04262,-0.19985,-0.02531,0.04512
5,6,19298.8,518.2,0.036818255,0.62807,0.78279,-0.06054,-0.10793
6,7,20246.3,493.9,0.053821257,0.87515,0.74264,0.30843,-0.47801
7,8,20741.3,482.1,0.053454152,0.84844,-0.62018,-0.41171,0.54250
8,9,21729.6,460.2,0.006453120,0.09777,0.19607,-0.11434,-0.21506
9,10,26812.1,373.0,0.000646309,0.00794,0.05844,0.01381,-0.06580
10,11,28299.8,353.4,0.000527166,0.00613,0.00133,0.07315,-0.02793
11,12,29482.5,339.2,0.236284131,2.63843,1.18308,0.07382,-1.11054
12,13,30228.7,330.8,0.007050791,0.07679,0.23679,-0.02094,-0.14241
13,14,31675.8,315.7,0.014293850,0.14856,-0.33010,0.02073,0.19790
14,15,32403.3,308.6,0.000306320,0.00311,-0.02728,-0.00499,0.04840
15,16,34669.3,288.4,0.055828131,0.53013,-0.57202,-0.01618,0.45018
16,17,34913.2,286.4,0.002696306,0.02542,-0.12469,-0.00175,0.09937
17,18,35446.5,282.1,0.006453989,0.05994,-0.20912,-0.11132,0.06180
18,19,36426.1,274.5,0.007622095,0.06889,0.12159,0.10876,-0.20561
19,20,36900.8,271.0,0.000682760,0.00609,-0.06288,0.00150,0.04621
