,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,740.7,13500.2,0.002061270,0.91611,-0.93103,0.17412,-0.13780
1,2,2129.8,4695.2,0.007114163,1.09965,-1.02847,0.14777,-0.14161
2,3,4400.8,2272.3,0.000202450,0.01514,-0.11985,0.01055,-0.02589
3,4,7005.0,1427.6,0.009514854,0.44717,-0.65949,0.06954,-0.08608
4,5,8630.1,1158.7,0.006787989,0.25894,0.49139,-0.08318,0.10273
5,6,12758.9,783.8,0.002846558,0.07345,-0.00378,0.03129,-0.26917
6,7,14249.5,701.8,0.007944917,0.18355,-0.42441,0.04138,0.04148
7,8,15853.2,630.8,0.003490451,0.07248,-0.25045,-0.03069,0.09390
8,9,18424.8,542.7,0.003912452,0.06991,-0.24990,-0.08520,-0.01405
9,10,19372.6,516.2,0.006350396,0.10792,-0.26386,-0.08024,0.17849
10,11,22182.9,450.8,0.006024678,0.08941,-0.19792,-0.06335,-0.21500
11,12,22919.9,436.3,0.000846064,0.01215,0.06185,0.02218,-0.08852
12,13,24016.0,416.4,0.006508630,0.08922,0.04385,-0.25347,0.15182
13,14,24693.8,405.0,0.005113928,0.06818,-0.18489,0.03979,-0.18002
14,15,24978.5,400.3,0.004237463,0.05585,-0.05766,-0.22914,0.00438
15,16,25618.6,390.3,0.007739424,0.09946,-0.25635,-0.17858,-0.04302
16,17,26141.2,382.5,0.012853644,0.16187,0.34385,-0.11011,0.17753
17,18,27441.5,364.4,0.025758675,0.30902,0.40581,0.37788,0.03933
18,19,27805.7,359.6,0.046708027,0.55301,0.66997,-0.10955,0.30355
19,20,28183.7,354.8,0.043486481,0.50796,-0.20101,-0.68040,0.06794
