,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7200.2,1388.9,0.000009227,0.00042,0.00217,-0.01903,-0.00741
1,2,12815.9,780.3,0.002516528,0.06464,-0.25253,-0.02110,0.02071
2,3,19490.2,513.1,0.000036530,0.00062,-0.00443,0.00963,0.02247
3,4,20424.4,489.6,0.024709424,0.39828,-0.04082,-0.39126,-0.49349
4,5,25229.7,396.4,0.004962280,0.06475,-0.02500,0.22761,-0.11099
5,6,25995.2,384.7,0.000213862,0.00271,0.02003,0.02375,0.04175
6,7,30714.0,325.6,0.000117156,0.00126,0.00967,0.02781,-0.01972
7,8,31201.8,320.5,0.004224378,0.04457,-0.01889,0.19913,-0.06754
8,9,31708.5,315.4,0.014003844,0.14539,-0.00011,-0.24542,-0.29183
9,10,31758.8,314.9,0.000137204,0.00142,-0.00787,-0.03248,-0.01748
10,11,33052.4,302.5,0.015784876,0.15722,-0.04703,0.29622,0.25935
11,12,33996.8,294.1,0.029353164,0.28424,-0.03546,0.25174,0.46863
12,13,35123.0,284.7,0.018261448,0.17117,0.04807,-0.26852,-0.31105
13,14,36006.5,277.7,0.510031662,4.66328,-0.11904,-1.36374,-1.67013
14,15,36704.0,272.4,0.004932468,0.04424,0.00785,0.16942,0.12441
15,16,38196.6,261.8,0.004311499,0.03716,0.04267,-0.14640,-0.11792
16,17,38368.3,260.6,0.000324538,0.00278,-0.04796,-0.01020,0.01951
17,18,39422.7,253.7,0.002818491,0.02354,0.07983,-0.00312,0.13097
18,19,39671.0,252.1,0.002372111,0.01969,0.04097,-0.06764,0.11589
19,20,40862.5,244.7,0.010231414,0.08243,0.02345,-0.06030,-0.27972
