,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8827.8,1132.8,0.005082769,0.18955,-0.20083,-0.22509,0.31393
1,2,14284.3,700.1,0.000608294,0.01402,-0.06523,-0.04896,0.08583
2,3,16323.8,612.6,0.000025803,0.00052,-0.00114,0.01914,0.01236
3,4,19204.2,520.7,0.007021329,0.12036,-0.15366,-0.20465,0.23425
4,5,19537.3,511.8,0.180520228,3.04185,-0.16120,1.41336,1.00910
5,6,19936.6,501.6,0.000035114,0.00058,-0.01444,0.01908,0.00272
6,7,24942.0,400.9,0.008835781,0.11662,0.29438,-0.04243,0.16782
7,8,28147.1,355.3,0.415250643,4.85682,0.23557,-1.77108,-1.29019
8,9,29453.5,339.5,0.003330714,0.03723,-0.15951,-0.06590,-0.08627
9,10,32294.6,309.6,0.000299841,0.00306,0.04347,-0.03409,0.00212
10,11,32922.6,303.7,0.000255477,0.00255,-0.04589,0.00104,-0.02116
11,12,33911.1,294.9,0.000159350,0.00155,0.01257,-0.02620,-0.02650
12,13,35632.1,280.6,0.002539071,0.02346,0.05350,0.02774,0.14081
13,14,37016.1,270.2,0.000006983,0.00006,0.00092,-0.00712,-0.00325
14,15,38013.7,263.1,0.013647886,0.11820,-0.15247,0.27939,0.12996
15,16,38617.6,258.9,0.022650146,0.19309,-0.02436,-0.42621,-0.10413
16,17,38675.4,258.6,0.016680809,0.14199,-0.17655,-0.02201,0.33217
17,18,38904.2,257.0,0.011751092,0.09944,-0.05519,-0.21343,-0.22548
18,19,40435.5,247.3,0.002670312,0.02174,0.03412,0.13751,-0.04083
19,20,41283.2,242.2,0.002889010,0.02304,0.08728,-0.01951,-0.12264
