,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9321.3,1072.8,0.002334148,0.08244,0.03503,0.15341,-0.24016
1,2,11259.9,888.1,0.000009707,0.00028,0.00777,0.00248,0.01474
2,3,11942.9,837.3,0.002962359,0.08166,-0.09012,0.09175,0.25518
3,4,17084.9,585.3,0.000929760,0.01792,0.11164,0.05058,0.05380
4,5,21902.7,456.6,0.043297502,0.65079,0.08281,-0.42134,0.68294
5,6,23906.4,418.3,0.049831314,0.68622,-0.29188,-0.52932,0.56644
6,7,25186.7,397.0,0.006252417,0.08172,-0.10571,-0.11555,0.23916
7,8,27574.6,362.7,0.000001253,0.00001,-0.00082,-0.00372,0.00068
8,9,29550.3,338.4,0.014765418,0.16450,0.03855,0.39746,0.07096
9,10,29711.2,336.6,0.004362533,0.04834,0.05733,0.20298,0.06204
10,11,30480.6,328.1,0.021629528,0.23361,0.07260,-0.47457,0.05588
11,12,30620.0,326.6,0.004878636,0.05245,0.09411,0.20290,0.04926
12,13,30939.2,323.2,0.138844374,1.47739,-0.29644,1.17789,-0.04573
13,14,31913.3,313.3,0.004972536,0.05130,0.06858,0.21051,0.04771
14,15,33979.7,294.3,0.000016111,0.00016,-0.00696,-0.00729,-0.00738
15,16,34462.8,290.2,0.002715749,0.02594,-0.11267,-0.11212,-0.02603
16,17,34844.2,287.0,0.000002965,0.00003,0.00295,0.00437,-0.00046
17,18,35199.2,284.1,0.001188058,0.01111,0.01654,0.09769,-0.03599
18,19,35410.7,282.4,0.000716334,0.00666,0.03593,0.07254,-0.01034
19,20,36392.1,274.8,0.000067012,0.00061,0.00511,0.02390,-0.00300
