,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2943.4,3397.4,0.000005282,0.00059,-0.02248,-0.00341,-0.00859
1,2,7409.1,1349.7,0.000137834,0.00612,-0.06841,-0.02289,-0.03034
2,3,14008.8,713.8,0.006253284,0.14695,-0.09996,-0.07434,-0.36254
3,4,20897.3,478.5,0.004729532,0.07451,-0.10251,-0.16208,-0.19424
4,5,23919.0,418.1,0.010603375,0.14594,-0.16992,-0.33516,0.06884
5,6,25849.2,386.9,0.002419745,0.03082,0.11932,0.12842,0.00933
6,7,28588.8,349.8,0.021565020,0.24833,0.12124,0.48079,-0.04975
7,8,30673.9,326.0,0.000810664,0.00870,0.03327,-0.03887,0.07800
8,9,32251.9,310.1,0.006557738,0.06694,0.10686,-0.21347,0.09976
9,10,32987.2,303.1,0.003346351,0.03340,-0.13846,-0.05259,0.10704
10,11,35163.5,284.4,0.000483471,0.00453,-0.00015,0.05464,-0.03926
11,12,35707.7,280.1,0.022319331,0.20578,0.03037,0.44719,0.06982
12,13,36780.7,271.9,0.017650554,0.15798,0.00773,-0.36103,0.16609
13,14,37421.2,267.2,0.015440863,0.13584,0.09288,-0.13786,0.32895
14,15,39122.5,255.6,0.008740430,0.07355,-0.02503,-0.22398,0.15086
15,16,39200.9,255.1,0.001726390,0.01450,-0.03186,-0.03976,-0.10910
16,17,39750.6,251.6,0.009082656,0.07522,0.11588,-0.16724,0.18392
17,18,40641.4,246.1,0.014214499,0.11514,0.05323,0.33434,-0.02301
18,19,41659.4,240.0,0.005298042,0.04187,0.13071,-0.15366,-0.03426
19,20,42453.7,235.6,0.004062974,0.03151,0.02915,0.16002,-0.07107
