,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1278.5,7821.5,0.000133780,0.03445,-0.03793,-0.08988,0.15790
1,2,8113.3,1232.5,0.000865893,0.03514,-0.03634,-0.06610,0.17160
2,3,14992.2,667.0,0.000360385,0.00791,-0.05468,-0.05811,0.03933
3,4,18503.5,540.4,0.000507505,0.00903,-0.09180,-0.02408,0.00465
4,5,19872.1,503.2,0.000634718,0.01052,0.04900,0.00602,-0.08988
5,6,20747.0,482.0,0.000425475,0.00675,0.05460,-0.00789,-0.06090
6,7,22399.4,446.4,0.001318630,0.01938,-0.10843,0.08702,-0.00708
7,8,24746.8,404.1,0.175561246,2.33553,0.25195,1.34637,0.67774
8,9,24793.0,403.3,0.007638363,0.10143,0.05527,0.29795,0.09797
9,10,26080.1,383.4,0.001960042,0.02474,0.06493,-0.00899,0.14299
10,11,26501.5,377.3,0.013297314,0.16518,0.36023,-0.18753,-0.01588
11,12,28186.6,354.8,0.007741357,0.09042,0.05558,0.16857,0.24272
12,13,29628.2,337.5,0.006520465,0.07245,0.01632,0.16002,-0.21582
13,14,31143.5,321.1,0.000052499,0.00055,0.00014,-0.01813,-0.01504
14,15,31478.6,317.7,0.011746387,0.12285,0.04860,-0.12984,-0.32191
15,16,32557.2,307.2,0.008648348,0.08745,0.05071,0.07374,-0.28185
16,17,32970.1,303.3,0.001845477,0.01843,-0.05636,0.05506,-0.11054
17,18,33846.0,295.5,0.003949102,0.03841,-0.19550,0.00860,-0.01090
18,19,34422.1,290.5,0.002210650,0.02114,-0.00530,0.09274,0.11186
19,20,34951.0,286.1,0.002917419,0.02748,-0.05675,0.12314,0.09537
