,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8881.5,1125.9,0.005163392,0.19139,0.02493,0.42533,-0.09932
1,2,13848.5,722.1,0.000668724,0.01590,0.01553,0.12278,-0.02411
2,3,16184.0,617.9,0.000012863,0.00026,-0.01611,0.00073,0.00121
3,4,19041.7,525.2,0.007051130,0.12191,-0.07631,0.33278,-0.07308
4,5,19515.5,512.4,0.173457722,2.92611,-1.70340,-0.02667,0.15430
5,6,19732.8,506.8,0.000036035,0.00060,-0.01669,0.00618,0.01687
6,7,25014.6,399.8,0.008130464,0.10700,-0.10811,-0.07639,-0.29913
7,8,28069.0,356.3,0.389434519,4.56755,2.12942,0.08527,-0.16075
8,9,30054.2,332.7,0.003798446,0.04161,-0.11996,-0.01808,-0.16399
9,10,30983.0,322.8,0.004010017,0.04261,-0.20187,0.02922,0.03169
10,11,31210.3,320.4,0.001350858,0.01425,0.02310,0.10011,0.06078
11,12,32382.7,308.8,0.000116237,0.00118,0.00382,0.01815,-0.02894
12,13,32904.5,303.9,0.000183460,0.00184,-0.00991,0.00008,0.04168
13,14,33398.5,299.4,0.000014197,0.00014,0.01120,-0.00197,-0.00325
14,15,33655.8,297.1,0.000034565,0.00034,-0.00719,-0.01692,0.00027
15,16,35532.0,281.4,0.001213892,0.01125,-0.05595,-0.05033,0.07472
16,17,36246.0,275.9,0.000013593,0.00012,-0.00433,-0.01023,-0.00005
17,18,36366.6,275.0,0.002444231,0.02213,0.11825,0.08942,-0.01215
18,19,36921.3,270.8,0.000088270,0.00079,-0.01957,0.02008,-0.00083
19,20,37089.6,269.6,0.000422729,0.00375,0.00257,-0.06082,0.00678
