,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8804.9,1135.7,0.000000567,0.00002,-0.00207,-0.00076,-0.00404
1,2,17709.8,564.7,0.026572339,0.49396,-0.04960,0.63081,-0.30590
2,3,18252.5,547.9,0.004137964,0.07463,-0.18228,0.20211,-0.02366
3,4,25453.7,392.9,0.048178287,0.62313,0.31406,0.57536,-0.43983
4,5,26958.6,370.9,0.000000001,0.00000,-0.00007,0.00008,-0.00002
5,6,27858.0,359.0,0.003647530,0.04310,0.04288,-0.18757,0.07801
6,7,27976.1,357.4,0.001089244,0.01282,-0.02092,0.10233,-0.04370
7,8,28620.5,349.4,0.000572837,0.00659,0.00890,-0.07312,0.03410
8,9,29085.2,343.8,0.587157636,6.64597,-0.19758,2.31431,-1.11844
9,10,29202.8,342.4,0.000248407,0.00280,-0.00373,0.04744,-0.02314
10,11,31149.8,321.0,0.000164574,0.00174,-0.01800,-0.01585,-0.03412
11,12,31395.3,318.5,0.000259482,0.00272,-0.01959,-0.01727,-0.04515
12,13,32277.8,309.8,0.000048344,0.00049,-0.00058,0.01980,-0.01004
13,14,33049.1,302.6,0.000129863,0.00129,-0.02577,0.02486,0.00345
14,15,33149.1,301.7,0.000000258,0.00000,0.00007,0.00160,0.00012
15,16,34454.3,290.2,0.000869601,0.00831,0.03023,-0.01681,0.08433
16,17,34724.7,288.0,0.537019355,5.09128,-0.13381,2.02193,-0.99256
17,18,34969.5,286.0,0.002128507,0.02004,0.00183,0.13589,-0.03961
18,19,36649.7,272.9,0.002146286,0.01928,-0.05131,-0.05240,-0.11790
19,20,37069.2,269.8,0.000326086,0.00290,-0.01581,-0.02004,-0.04737
