,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7040.1,1420.4,0.000087247,0.00408,-0.02089,0.05997,0.00683
1,2,10436.0,958.2,0.005782682,0.18242,0.25561,-0.33613,-0.06402
2,3,16090.2,621.5,0.000208048,0.00426,0.01856,-0.06210,0.00748
3,4,21341.0,468.6,0.001524228,0.02351,0.02436,-0.12005,-0.09223
4,5,22400.2,446.4,0.171750443,2.52419,0.32687,-1.54784,-0.14673
5,6,25740.1,388.5,0.004655694,0.05955,-0.04988,-0.02039,-0.23800
6,7,26932.2,371.3,0.001657889,0.02027,-0.00679,0.14155,0.01349
7,8,27198.7,367.7,0.166282366,2.01268,-0.35149,1.36280,0.17860
8,9,29484.0,339.2,0.006647541,0.07422,0.15145,0.06806,-0.21600
9,10,30469.3,328.2,0.006458506,0.06978,-0.23931,0.09717,0.05539
10,11,31427.8,318.2,0.006973732,0.07305,-0.24196,0.02535,-0.11775
11,12,33259.0,300.7,0.002263264,0.02240,0.11961,0.00271,-0.08994
12,13,33365.7,299.7,0.003428876,0.03383,0.14674,0.09170,0.06236
13,14,35118.1,284.8,0.000123248,0.00116,-0.01093,-0.02381,0.02166
14,15,35642.6,280.6,0.003631364,0.03354,0.18151,-0.02077,-0.01280
15,16,35885.7,278.7,0.005909651,0.05421,0.22762,0.02167,0.04400
16,17,36866.4,271.2,0.027077401,0.24180,0.49093,0.02685,-0.00795
17,18,37192.2,268.9,0.024364394,0.21566,0.39953,0.05540,-0.23016
18,19,37393.2,267.4,0.004957456,0.04365,0.15271,-0.05200,0.13274
19,20,38069.2,262.7,0.000359506,0.00311,-0.02490,-0.01920,-0.04605
