,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8172.1,1223.7,0.000440608,0.01775,0.10290,0.00806,0.08424
1,2,9361.9,1068.2,0.000129567,0.00456,-0.00217,-0.04566,-0.04967
2,3,12014.8,832.3,0.000782494,0.02144,-0.03630,0.01671,-0.14087
3,4,14497.9,689.8,0.000404848,0.00919,0.08916,0.00853,0.03421
4,5,22126.8,451.9,0.052185086,0.77643,-0.82095,0.02573,-0.31908
5,6,23028.8,434.2,0.057435017,0.82107,-0.84828,-0.10854,-0.29953
6,7,23773.3,420.6,0.033797240,0.46802,-0.60393,-0.24452,-0.20856
7,8,25777.1,387.9,0.061802953,0.78932,-0.73576,-0.09863,-0.48810
8,9,27434.2,364.5,0.001246012,0.01495,-0.11945,0.02054,-0.01622
9,10,27463.4,364.1,0.012275061,0.14714,-0.37266,0.07083,-0.05704
10,11,29289.6,341.4,0.001061807,0.01193,-0.10169,-0.00443,-0.03966
11,12,29835.9,335.2,0.000923226,0.01019,0.09475,0.01961,0.02872
12,13,30753.4,325.2,0.002572920,0.02754,-0.15819,-0.04573,-0.02069
13,14,30993.2,322.7,0.012962860,0.13769,0.32905,0.16007,0.06163
14,15,31659.4,315.9,0.000331844,0.00345,-0.00965,-0.05794,-0.00054
15,16,32259.3,310.0,0.002604070,0.02657,-0.15418,-0.04364,0.02998
16,17,32316.0,309.4,0.002675051,0.02725,0.09889,-0.13043,-0.02144
17,18,33549.7,298.1,0.000236976,0.00233,-0.04287,-0.01997,0.00940
18,19,33765.5,296.2,0.001419694,0.01384,0.05818,-0.08123,0.06211
19,20,34330.6,291.3,0.000803659,0.00771,-0.08451,-0.01316,0.01977
