,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9772.6,1023.3,0.000004369,0.00015,-0.01096,0.00047,0.00518
1,2,10854.1,921.3,0.005332982,0.16175,-0.36522,-0.16476,0.03497
2,3,11548.8,865.9,0.022168819,0.63195,-0.12158,-0.78430,-0.04521
3,4,11871.2,842.4,0.000013815,0.00038,0.00324,-0.01930,0.00028
4,5,13945.9,717.1,0.000014168,0.00033,-0.01812,-0.00248,-0.00029
5,6,16380.8,610.5,0.020079586,0.40355,-0.54275,-0.32677,0.04682
6,7,18278.0,547.1,0.205380970,3.69919,0.46054,1.86528,0.08849
7,8,19054.7,524.8,0.178281825,3.08021,1.61826,0.65755,-0.17053
8,9,20768.7,481.5,0.004054319,0.06427,-0.02590,0.02523,-0.25092
9,10,26258.4,380.8,0.003588402,0.04499,0.02236,-0.01874,0.21009
10,11,27433.4,364.5,0.014231837,0.17079,0.41060,0.00684,-0.04632
11,12,27890.9,358.5,0.003215618,0.03796,-0.02051,0.01427,-0.19321
12,13,29188.2,342.6,0.000755539,0.00852,0.01001,-0.00809,0.09141
13,14,30590.2,326.9,0.000160455,0.00173,0.03570,-0.02076,-0.00461
14,15,31129.0,321.2,0.000221603,0.00234,-0.00769,0.00392,-0.04763
15,16,31220.5,320.3,0.000044303,0.00047,0.00395,-0.00112,0.02122
16,17,32897.7,304.0,0.000016445,0.00016,0.00556,-0.00497,0.01044
17,18,33001.5,303.0,0.004215129,0.04205,0.17826,0.09994,-0.01680
18,19,33060.0,302.5,0.000052540,0.00052,0.00901,-0.00203,0.02092
19,20,33147.0,301.7,0.016422026,0.16310,-0.34796,0.19615,0.05956
