,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7031.5,1422.2,0.000044181,0.00207,-0.01566,0.00792,0.04196
1,2,12545.5,797.1,0.002273422,0.05966,-0.11644,-0.18339,0.11165
2,3,18314.7,546.0,0.000000424,0.00001,0.00246,-0.00056,0.00111
3,4,19779.4,505.6,0.029465164,0.49042,0.14271,-0.37321,-0.57513
4,5,25811.5,387.4,0.003998250,0.05100,0.17993,-0.11011,0.08061
5,6,26375.3,379.1,0.000034230,0.00043,-0.01560,0.01278,0.00454
6,7,27011.6,370.2,0.000452132,0.00551,-0.06781,-0.02734,-0.01283
7,8,28910.5,345.9,0.000693780,0.00790,0.05664,0.04660,0.05020
8,9,31140.8,321.1,0.000626980,0.00663,-0.01287,-0.03304,-0.07328
9,10,31740.0,315.1,0.024222410,0.25124,0.05842,-0.25714,-0.42627
10,11,32007.6,312.4,0.004141336,0.04260,-0.17315,0.01653,-0.11109
11,12,32323.1,309.4,0.007148343,0.07281,0.17826,-0.15318,-0.13254
12,13,32852.8,304.4,0.013770370,0.13799,0.01604,-0.19253,-0.31728
13,14,34569.2,289.3,0.015304035,0.14574,0.11773,-0.24571,-0.26742
14,15,35453.5,282.1,0.045257510,0.42025,-0.33961,0.28177,0.47489
15,16,35551.4,281.3,0.001052355,0.00974,0.00186,-0.09082,-0.03865
16,17,36186.5,276.3,0.452114252,4.11318,0.48863,-1.03743,-1.67277
17,18,37643.5,265.7,0.013655154,0.11942,0.17651,-0.26346,-0.13731
18,19,39057.5,256.0,0.003721777,0.03137,0.12211,0.07119,0.10673
19,20,39201.2,255.1,0.000930652,0.00782,0.00224,0.04504,0.07604
