,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13875.7,720.7,0.000188466,0.00447,-0.02095,-0.06349,0.00140
1,2,25359.4,394.3,0.009601549,0.12465,-0.13196,0.14678,0.29273
2,3,28713.5,348.3,0.007353792,0.08431,0.18548,0.22166,0.02788
3,4,29082.4,343.9,0.003055459,0.03459,0.10932,-0.14942,0.01765
4,5,29712.4,336.6,0.061975792,0.68669,-0.29753,0.76921,-0.08053
5,6,33178.8,301.4,0.051835784,0.51433,0.06413,-0.71264,0.04866
6,7,33195.1,301.2,0.011222946,0.11130,-0.15245,0.29664,-0.00809
7,8,34239.9,292.1,0.026791864,0.25760,0.26791,-0.43077,0.01609
8,9,35121.2,284.7,0.002434059,0.02282,-0.14010,-0.00300,-0.05638
9,10,35809.0,279.3,0.028917390,0.26585,0.45714,-0.23815,-0.01268
10,11,37246.8,268.5,0.016708263,0.14768,-0.15941,0.34034,0.08022
11,12,37326.9,267.9,0.003028917,0.02671,-0.05888,-0.14410,0.04982
12,13,38790.8,257.8,0.000945221,0.00802,0.03393,-0.07955,-0.02328
13,14,39718.8,251.8,0.000351479,0.00291,0.02483,0.04529,0.01567
14,15,41831.6,239.1,0.002683632,0.02112,0.07142,0.12657,-0.00052
15,16,42818.5,233.5,0.013147728,0.10109,0.20200,-0.10716,-0.22090
16,17,43180.8,231.6,0.003683231,0.02808,-0.05285,0.10743,-0.11724
17,18,43283.8,231.0,0.000939086,0.00714,-0.06965,0.03076,-0.03668
18,19,44113.4,226.7,0.013635952,0.10176,-0.19202,0.24096,0.08263
19,20,44550.3,224.5,0.002950853,0.02181,-0.10682,0.08721,0.05282
