,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9298.8,1075.4,0.000062491,0.00221,-0.03568,0.01140,0.02845
1,2,16570.1,603.5,0.021911982,0.43534,-0.34207,0.03677,0.56301
2,3,17381.4,575.3,0.000762638,0.01444,-0.03140,-0.04806,0.10559
3,4,23797.0,420.2,0.001191694,0.01649,-0.09662,0.01730,-0.08277
4,5,25262.0,395.9,0.002678214,0.03490,0.12588,-0.08397,0.10956
5,6,26026.9,384.2,0.000365500,0.00462,0.01313,-0.02238,-0.06285
6,7,28979.7,345.1,0.001248374,0.01418,-0.03881,-0.02788,0.10908
7,8,30900.3,323.6,0.001965355,0.02094,0.00859,-0.14023,0.03466
8,9,31698.0,315.5,0.004379100,0.04548,-0.03868,-0.16184,0.13339
9,10,32954.8,303.4,0.002117058,0.02115,-0.09876,0.04010,-0.09893
10,11,32992.1,303.1,0.000753060,0.00751,0.05170,0.02778,-0.06380
11,12,33472.9,298.7,0.005061504,0.04978,-0.15101,-0.16045,-0.03510
12,13,33590.3,297.7,0.005149724,0.05047,-0.13239,-0.07844,-0.16368
13,14,35118.1,284.8,0.001787996,0.01676,-0.11275,0.04632,0.04362
14,15,36041.8,277.5,0.012920748,0.11802,0.27247,-0.15969,-0.13520
15,16,36936.7,270.7,0.001251389,0.01115,0.05600,-0.08952,0.00176
16,17,37575.1,266.1,0.001946720,0.01706,0.12619,-0.03161,0.01154
17,18,38062.4,262.7,0.006307958,0.05456,-0.08382,0.07556,0.20451
18,19,38371.4,260.6,0.000697370,0.00598,-0.05722,0.04025,0.03300
19,20,39801.9,251.2,0.006640805,0.05493,-0.19271,0.02428,0.13116
