,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7299.8,1369.9,0.000026948,0.00122,0.00730,0.03369,-0.00522
1,2,12894.1,775.5,0.002340975,0.05977,0.23768,0.02357,0.05218
2,3,19365.3,516.4,0.000002456,0.00004,-0.00002,-0.00597,0.00248
3,4,20393.3,490.4,0.031202126,0.50370,-0.05544,0.69187,-0.14814
4,5,24353.1,410.6,0.003942565,0.05330,0.05936,-0.03230,-0.22075
5,6,26358.8,379.4,0.000016029,0.00020,0.00352,-0.00066,-0.01369
6,7,29989.7,333.4,0.000044940,0.00049,0.00482,-0.00882,-0.01980
7,8,31035.8,322.2,0.002292594,0.02432,0.03870,-0.05517,-0.14063
8,9,31892.8,313.5,0.021281614,0.21968,-0.03725,0.45668,-0.09864
9,10,32040.4,312.1,0.000728810,0.00749,0.00194,-0.02260,-0.08351
10,11,32092.4,311.6,0.000043068,0.00044,0.00712,-0.00181,-0.01969
11,12,33965.4,294.4,0.000956584,0.00927,0.02719,0.06058,-0.06974
12,13,35365.1,282.8,0.000635733,0.00592,-0.00632,0.07651,-0.00493
13,14,36357.1,275.0,0.615921935,5.57714,0.10359,-2.30625,0.49763
14,15,36528.2,273.8,0.003460374,0.03119,-0.03663,0.15667,0.07280
15,16,38325.3,260.9,0.003578986,0.03074,0.03497,-0.17173,-0.00540
16,17,40374.2,247.7,0.019543893,0.15936,-0.18409,0.35331,0.02531
17,18,41396.9,241.6,0.043691622,0.34746,0.24903,-0.45740,0.27609
18,19,43453.0,230.1,0.007679706,0.05818,0.16533,-0.17527,-0.01145
19,20,44501.8,224.7,0.003086157,0.02283,0.05007,-0.13770,0.03692
