,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3448.6,2899.7,0.000002998,0.00029,-0.00518,0.01610,-0.00031
1,2,8899.6,1123.6,0.000174471,0.00645,0.03743,-0.07037,-0.01008
2,3,22272.5,449.0,0.001046389,0.01547,-0.07235,-0.10116,-0.00054
3,4,24573.5,406.9,0.006803556,0.09115,-0.05733,-0.24862,0.16139
4,5,25755.7,388.3,0.000097749,0.00125,-0.00613,-0.02333,0.02584
5,6,27208.6,367.5,0.004547317,0.05502,-0.02195,-0.21873,0.08184
6,7,27456.8,364.2,0.000211473,0.00254,-0.02130,0.02681,0.03692
7,8,28774.7,347.5,0.000705816,0.00808,-0.04202,0.06984,-0.03784
8,9,28867.3,346.4,0.001504620,0.01716,-0.01220,0.01790,0.12919
9,10,29887.5,334.6,0.003678553,0.04052,0.09890,-0.11017,0.13638
10,11,30610.2,326.7,0.005280679,0.05679,0.01454,-0.21575,-0.10017
11,12,32384.7,308.8,0.004096224,0.04164,0.08789,-0.14210,0.11715
12,13,33257.3,300.7,0.000169320,0.00168,-0.02362,-0.00907,0.03219
13,14,34396.0,290.7,0.000566635,0.00542,0.02458,0.06933,-0.00355
14,15,34731.9,287.9,0.004788486,0.04539,-0.13233,-0.12854,-0.10657
15,16,35244.3,283.7,0.000044285,0.00041,-0.00320,-0.01937,0.00531
16,17,36068.4,277.3,0.004632038,0.04228,0.08562,-0.03729,0.18319
17,18,36544.1,273.6,0.005735203,0.05167,-0.11419,-0.17030,0.09811
18,19,36900.7,271.0,0.025322185,0.22591,0.24215,0.39889,-0.09034
19,20,39295.8,254.5,0.016610516,0.13916,-0.30967,0.17412,0.11379
