,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17885.0,559.1,0.001851865,0.03409,-0.12850,-0.04406,-0.12503
1,2,26280.3,380.5,0.007290774,0.09133,-0.19304,-0.11512,-0.20202
2,3,27890.1,358.5,0.003546698,0.04186,-0.17097,0.00083,-0.11241
3,4,30009.2,333.2,0.004758902,0.05221,-0.19537,-0.08402,-0.08353
4,5,31328.6,319.2,0.000323731,0.00340,0.04246,-0.01920,-0.03508
5,6,32224.6,310.3,0.012423609,0.12692,-0.33673,-0.10296,-0.05414
6,7,35453.7,282.1,0.019067233,0.17705,-0.14634,0.38142,0.10078
7,8,36299.5,275.5,0.000207357,0.00188,0.03603,-0.02381,-0.00391
8,9,38993.1,256.5,0.000945111,0.00798,-0.03537,0.01071,-0.08133
9,10,40359.7,247.8,0.011902408,0.09709,-0.04327,-0.28901,-0.10812
10,11,40931.9,244.3,0.001011451,0.00814,-0.07202,0.02277,-0.04929
11,12,44126.4,226.6,0.001535242,0.01145,-0.09818,0.02863,0.03154
12,13,44860.0,222.9,0.000305789,0.00224,0.03390,-0.03223,-0.00749
13,14,45975.2,217.5,0.009560871,0.06846,-0.05446,0.24107,0.08593
14,15,46065.2,217.1,0.009340939,0.06676,-0.06417,0.24746,-0.03745
15,16,47291.6,211.5,0.000499079,0.00347,-0.03227,-0.04069,-0.02788
16,17,48922.4,204.4,0.002654983,0.01787,0.09622,0.09257,0.00626
17,18,49153.1,203.4,0.000408222,0.00273,0.05062,-0.01241,-0.00419
18,19,49177.9,203.3,0.000038603,0.00026,0.00422,-0.00084,-0.01549
19,20,50033.2,199.9,0.004583570,0.03016,-0.05492,0.00006,0.16475
