,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14148.9,706.8,0.000013924,0.00032,0.01466,0.00825,0.00639
1,2,19980.2,500.5,0.000067609,0.00111,-0.02030,0.02648,-0.00070
2,3,24997.6,400.0,0.000709613,0.00935,-0.01129,0.04040,-0.08710
3,4,27718.6,360.8,0.001139069,0.01353,-0.01766,0.10490,-0.04705
4,5,27975.1,357.5,0.013051507,0.15359,0.12662,-0.34305,0.14099
5,6,30435.2,328.6,0.076177637,0.82400,0.40257,-0.81334,0.02029
6,7,33967.5,294.4,0.001686427,0.01634,-0.11320,-0.04826,-0.03467
7,8,34577.9,289.2,0.000242327,0.00231,-0.04240,-0.02189,0.00549
8,9,35791.7,279.4,0.001300418,0.01196,-0.07976,-0.05200,-0.05381
9,10,36704.3,272.4,0.001185162,0.01063,-0.07080,0.01562,0.07331
10,11,37052.3,269.9,0.016738673,0.14872,-0.20692,0.28553,0.15614
11,12,37281.3,268.2,0.017989890,0.15886,0.00113,-0.17647,0.35738
12,13,37851.0,264.2,0.015977045,0.13896,-0.07002,-0.09437,0.35377
13,14,41267.1,242.3,0.000578000,0.00461,0.06642,-0.00852,0.01125
14,15,42062.0,237.7,0.007936304,0.06212,-0.08433,0.17131,0.16018
15,16,42349.1,236.1,0.001256413,0.00977,0.03947,0.07026,0.05721
16,17,42753.0,233.9,0.016189507,0.12466,0.19083,-0.29588,0.02657
17,18,43616.1,229.3,0.000281218,0.00212,0.00134,-0.04594,-0.00326
18,19,43866.9,228.0,0.048325269,0.36267,0.27903,-0.52827,0.07579
19,20,44506.0,224.7,0.005234980,0.03872,-0.04011,0.18607,-0.04994
