,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4195.8,2383.4,0.000122065,0.00958,-0.06119,0.03495,0.06791
1,2,8249.9,1212.1,0.000010897,0.00043,0.01177,0.00260,-0.01702
2,3,15348.2,651.5,0.000370609,0.00795,-0.07354,0.04598,-0.02068
3,4,17077.6,585.6,0.012681468,0.24447,0.18410,0.12495,-0.44154
4,5,18244.9,548.1,0.041673953,0.75197,-0.26595,-0.37939,0.73301
5,6,19122.7,522.9,0.003354613,0.05775,0.09247,0.04321,-0.21756
6,7,19690.2,507.9,0.070003294,1.17043,0.57440,-0.09346,-0.91201
7,8,20710.1,482.9,0.037195722,0.59127,-0.60909,0.08375,0.46180
8,9,22962.7,435.5,0.000299064,0.00429,-0.03065,0.00230,-0.05782
9,10,25676.5,389.5,0.000380977,0.00488,0.03659,-0.05535,-0.02197
10,11,28736.5,348.0,0.235443509,2.69730,1.11206,0.30994,-1.16815
11,12,29151.1,343.0,0.005430707,0.06133,-0.18748,-0.08356,0.13856
12,13,30036.3,332.9,0.011951476,0.13099,0.17679,-0.17959,-0.25978
13,14,30716.8,325.6,0.020633359,0.22114,0.27816,0.01144,-0.37899
14,15,31737.1,315.1,0.023793103,0.24681,-0.32577,0.01386,0.37482
15,16,32195.8,310.6,0.000932264,0.00953,-0.03978,-0.03115,0.08355
16,17,34335.9,291.2,0.031716150,0.30409,-0.40145,-0.13065,0.35477
17,18,35085.2,285.0,0.001510058,0.01417,0.06063,0.04207,-0.09340
18,19,35406.6,282.4,0.005403014,0.05024,0.02154,-0.03512,0.22032
19,20,36226.3,276.0,0.001900529,0.01727,-0.02204,0.12019,-0.04837
