,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5874.2,1702.4,0.000146869,0.00823,-0.03005,-0.05231,-0.06776
1,2,9439.9,1059.3,0.000072879,0.00254,0.01614,0.02752,0.03904
2,3,15899.7,628.9,0.006550669,0.13564,-0.07239,-0.26893,-0.24098
3,4,17627.0,567.3,0.000000504,0.00001,-0.00108,-0.00244,-0.00151
4,5,19157.8,522.0,0.000009509,0.00016,-0.00874,0.00632,0.00686
5,6,20299.6,492.6,0.109650725,1.77828,-0.23777,-1.03987,-0.80027
6,7,20701.2,483.1,0.030508457,0.48518,0.12418,0.36025,0.58307
7,8,25197.7,396.9,0.011784085,0.15396,0.12467,0.21894,0.30080
8,9,26466.1,377.8,0.000023058,0.00029,0.00393,0.00610,0.01530
9,10,28494.6,350.9,0.022619411,0.26133,-0.11708,-0.26736,-0.41969
10,11,30038.7,332.9,0.033069870,0.36243,0.22699,0.28617,0.47855
11,12,30276.5,330.3,0.288439093,3.13635,0.29268,0.92019,1.48457
12,13,30725.5,325.5,0.034440172,0.36901,-0.15138,-0.30421,-0.50354
13,14,32473.8,307.9,0.000006491,0.00007,-0.00273,0.00403,0.00649
14,15,33049.7,302.6,0.000082190,0.00082,0.00173,-0.01411,-0.02483
15,16,34312.9,291.4,0.068541874,0.65762,-0.18062,-0.48581,-0.62368
16,17,34651.6,288.6,0.000393690,0.00374,-0.01023,-0.04933,-0.03468
17,18,34891.3,286.6,0.002817477,0.02658,-0.04300,0.03497,-0.15334
18,19,35225.0,283.9,0.000110214,0.00103,0.01241,0.02763,0.01061
19,20,36928.6,270.8,0.000141348,0.00126,0.02589,0.02122,0.01181
