,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8127.3,1230.4,0.000487223,0.01974,-0.07812,0.00401,-0.11669
1,2,12287.4,813.8,0.000916375,0.02455,-0.00594,0.03272,0.15312
2,3,14738.2,678.5,0.000872221,0.01948,-0.12270,0.00923,-0.06590
3,4,15830.2,631.7,0.002596305,0.05399,0.21698,0.07814,-0.02842
4,5,21136.2,473.1,0.000349488,0.00544,0.03584,-0.06221,0.01700
5,6,23089.2,433.1,0.156418334,2.23025,-1.23529,0.32869,-0.77219
6,7,23629.7,423.2,0.027646083,0.38517,-0.56372,0.00952,-0.25941
7,8,26416.9,378.5,0.108621741,1.35366,-0.88487,0.14799,-0.74078
8,9,27256.3,366.9,0.002143042,0.02588,0.12904,-0.05321,0.08002
9,10,29002.9,344.8,0.005390629,0.06119,-0.04690,-0.23800,0.04845
10,11,29640.4,337.4,0.000000087,0.00000,0.00005,0.00096,-0.00022
11,12,31382.2,318.7,0.004766833,0.05001,0.18640,-0.12347,-0.00402
12,13,32058.8,311.9,0.022504654,0.23110,0.45421,-0.15730,0.00729
13,14,33234.1,300.9,0.000662749,0.00657,-0.07710,-0.00175,0.02485
14,15,33421.4,299.2,0.000885837,0.00873,-0.01077,0.01085,-0.09215
15,16,33995.6,294.2,0.000002965,0.00003,0.00422,-0.00197,0.00265
16,17,34460.1,290.2,0.000438695,0.00419,0.01748,0.00455,-0.06217
17,18,34588.0,289.1,0.000346694,0.00330,0.01234,-0.05494,0.01135
18,19,35411.0,282.4,0.000790475,0.00735,-0.03972,-0.01197,0.07502
19,20,37458.6,267.0,0.047222763,0.41503,0.14728,-0.19994,-0.59444
