,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7129.1,1402.7,0.000052503,0.00242,-0.03830,-0.01357,-0.02780
1,2,24274.0,412.0,0.001593215,0.02161,0.13609,-0.05499,-0.00799
2,3,26758.8,373.7,0.021001894,0.25839,-0.45686,-0.21150,-0.07023
3,4,29592.0,337.9,0.013288801,0.14784,0.26402,0.23816,0.14634
4,5,30901.5,323.6,0.002620138,0.02791,-0.05337,0.06740,0.14326
5,6,31338.3,319.1,0.001010042,0.01061,-0.10261,-0.00228,0.00871
6,7,32504.4,307.7,0.003983069,0.04034,0.18766,-0.05471,-0.04618
7,8,33474.5,298.7,0.103104534,1.01400,0.57880,0.82201,0.05736
8,9,35436.5,282.2,0.001350502,0.01255,0.02309,0.10927,0.00857
9,10,37005.3,270.2,0.003175530,0.02825,0.04387,0.15788,0.03743
10,11,38846.4,257.4,0.003420353,0.02899,0.14960,-0.04626,0.06684
11,12,39467.7,253.4,0.018414754,0.15360,-0.37744,-0.10166,-0.02842
12,13,39746.8,251.6,0.023898584,0.19795,0.39451,0.20332,0.03117
13,14,40568.3,246.5,0.009005913,0.07308,-0.22850,-0.11160,-0.09174
14,15,40653.7,246.0,0.016091452,0.13031,-0.29969,-0.11871,-0.16248
15,16,41091.3,243.4,0.000729614,0.00585,0.07519,0.01366,0.00242
16,17,41253.1,242.4,0.005654860,0.04513,-0.20366,-0.06042,-0.00110
17,18,42444.0,235.6,0.002373477,0.01841,0.11942,-0.02054,0.06105
18,19,43902.2,227.8,0.011282116,0.08460,0.08949,-0.25467,-0.10834
19,20,44801.1,223.2,0.011077751,0.08140,-0.28409,-0.01487,-0.02182
