,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8511.1,1174.9,0.000002801,0.00011,0.00474,0.00846,-0.00378
1,2,17111.2,584.4,0.016405284,0.31563,0.52966,-0.17936,0.05404
2,3,18580.5,538.2,0.001677737,0.02973,0.06488,-0.00598,0.15963
3,4,21370.5,467.9,0.000418232,0.00644,0.07677,0.02184,-0.00853
4,5,24847.6,402.5,0.023240335,0.30792,0.41418,-0.15673,-0.33438
5,6,26188.2,381.9,0.002235101,0.02810,0.16160,0.03435,-0.02834
6,7,26691.7,374.6,0.126475196,1.55993,1.17039,-0.41771,0.12508
7,8,29468.5,339.3,0.155276005,1.73469,1.26225,-0.37128,0.05967
8,9,30829.0,324.4,0.054669839,0.58380,0.73250,-0.21734,0.00354
9,10,31643.8,316.0,0.001180072,0.01228,-0.09815,-0.05142,-0.00004
10,11,33079.0,302.3,0.067209502,0.66889,-0.80305,0.15401,-0.01667
11,12,33721.9,296.5,0.070886084,0.69203,0.79211,-0.25414,0.00101
12,13,34583.7,289.2,0.159444650,1.51780,1.17470,-0.36207,0.08231
13,14,35134.6,284.6,0.000803851,0.00753,0.06783,0.05395,0.00458
14,15,35235.3,283.8,0.000159614,0.00149,-0.00829,-0.00701,0.03706
15,16,35643.8,280.6,0.010592718,0.09784,-0.29658,-0.08377,-0.05346
16,17,37221.6,268.7,0.001712366,0.01515,-0.08747,0.08645,0.00453
17,18,38200.8,261.8,0.000716015,0.00617,0.07498,0.02340,-0.00062
18,19,38500.5,259.7,0.000224431,0.00192,-0.02935,0.01090,-0.03064
19,20,38907.4,257.0,0.000251631,0.00213,-0.01059,-0.03929,-0.02175
