,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4071.6,2456.1,0.000022771,0.00184,0.03785,-0.01080,-0.01708
1,2,7634.8,1309.8,0.010067375,0.43411,-0.53967,0.01445,0.37770
2,3,12456.8,802.8,0.037872088,1.00089,0.49393,0.42659,0.75825
3,4,13697.8,730.0,0.007760306,0.18651,0.22390,0.17945,0.32276
4,5,13898.3,719.5,0.000122428,0.00290,0.02316,-0.03126,0.03723
5,6,14307.5,698.9,0.000202111,0.00465,-0.02820,-0.05532,-0.02820
6,7,15889.4,629.3,0.000048671,0.00101,-0.00283,-0.00885,0.03036
7,8,18048.4,554.1,0.004730213,0.08628,0.25581,-0.13811,-0.04203
8,9,19349.3,516.8,0.109991136,1.87141,-1.11753,0.73897,0.27651
9,10,20727.2,482.5,0.008602210,0.13663,-0.27995,0.24066,-0.01843
10,11,21301.8,469.4,0.118681350,1.83418,0.57716,0.57871,1.07989
11,12,21774.9,459.2,0.019200127,0.29028,0.50386,0.09086,-0.16780
12,13,23131.3,432.3,0.007833224,0.11148,0.30940,-0.03677,-0.12002
13,14,23639.9,423.0,0.005655418,0.07876,-0.14654,-0.14158,-0.19298
14,15,23659.4,422.7,0.005855573,0.08148,-0.16832,-0.00131,0.23053
15,16,24872.1,402.1,0.002470847,0.03270,-0.17208,-0.00207,0.05557
16,17,25197.7,396.9,0.000044773,0.00058,-0.00881,-0.00564,-0.02181
17,18,25704.6,389.0,0.000742618,0.00951,0.08116,0.01244,-0.05262
18,19,26607.6,375.8,0.006866664,0.08496,-0.14612,0.24876,-0.04158
19,20,27251.1,367.0,0.000075148,0.00091,0.01823,0.01728,-0.01664
