,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17336.6,576.8,0.030999360,0.58866,0.45116,-0.38498,0.48673
1,2,18993.3,526.5,0.003318801,0.05752,0.14216,-0.11553,0.15482
2,3,27288.3,366.5,0.011224264,0.13541,-0.26459,0.06506,-0.24733
3,4,30479.9,328.1,0.003573801,0.03860,0.01060,0.07125,-0.18279
4,5,34749.0,287.8,0.001939217,0.01837,-0.07885,-0.10635,-0.02904
5,6,36852.3,271.4,0.011792207,0.10534,0.24975,-0.13298,0.15901
6,7,38142.4,262.2,0.005143369,0.04439,0.10153,0.15467,0.10081
7,8,38414.2,260.3,0.008729798,0.07481,0.21383,0.00549,0.17047
8,9,39191.6,255.2,0.003813375,0.03203,0.07245,-0.14764,0.07061
9,10,39562.8,252.8,0.008709150,0.07247,0.18120,0.19782,0.02247
10,11,41443.4,241.3,0.000237953,0.00189,-0.01024,0.00763,-0.04156
11,12,42089.7,237.6,0.003530002,0.02761,0.15330,0.01467,-0.06241
12,13,43092.8,232.1,0.002714266,0.02074,-0.04585,-0.11814,-0.06838
13,14,43785.7,228.4,0.006721542,0.05054,-0.09499,0.19485,0.05958
14,15,44228.5,226.1,0.014381878,0.10705,0.15598,-0.28086,-0.06198
15,16,44587.6,224.3,0.000044447,0.00033,-0.01804,0.00145,-0.00069
16,17,45342.1,220.5,0.000340374,0.00247,-0.00298,0.03029,0.03930
17,18,45534.4,219.6,0.000134522,0.00097,-0.00343,0.02895,-0.01107
18,19,45777.6,218.4,0.000592869,0.00426,0.06081,-0.00837,0.02227
19,20,46394.9,215.5,0.009971399,0.07076,-0.19488,0.17264,-0.05453
