,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11509.9,868.8,0.002260173,0.06465,-0.20221,0.14459,0.05339
1,2,13987.0,714.9,0.008852103,0.20835,-0.17519,-0.26518,-0.32762
2,3,18249.3,548.0,0.001435024,0.02589,-0.13668,0.06232,0.05765
3,4,22867.5,437.3,0.009420524,0.13562,-0.16211,-0.16838,-0.28459
4,5,29879.6,334.7,0.004957949,0.05463,-0.01142,-0.20405,-0.11340
5,6,32769.0,305.2,0.014569146,0.14637,0.23691,-0.21382,0.21100
6,7,32964.2,303.4,0.000098231,0.00098,0.01913,-0.01714,0.01792
7,8,35444.3,282.1,0.000132688,0.00123,-0.02847,0.01492,-0.01411
8,9,35696.1,280.1,0.007426853,0.06850,0.22502,-0.09869,0.09012
9,10,36186.9,276.3,0.001136833,0.01034,0.08521,0.01146,0.05431
10,11,38556.3,259.4,0.000037325,0.00032,-0.00709,0.01318,0.00973
11,12,38822.9,257.6,0.009797493,0.08308,0.12131,0.06386,0.25355
12,13,39658.1,252.2,0.009189383,0.07628,-0.23649,0.14246,-0.00789
13,14,40073.7,249.5,0.001768928,0.01453,-0.08386,-0.07743,-0.03879
14,15,40351.4,247.8,0.002716824,0.02217,-0.09373,0.10235,-0.05390
15,16,42104.6,237.5,0.004435978,0.03468,0.03175,-0.17377,-0.05899
16,17,42654.8,234.4,0.006537472,0.05046,-0.15012,0.11052,-0.12532
17,18,42820.7,233.5,0.042003485,0.32293,-0.10809,-0.54046,0.13838
18,19,43887.1,227.9,0.000007235,0.00005,-0.00382,0.00592,-0.00216
19,20,44536.8,224.5,0.000971601,0.00718,0.02053,0.02981,-0.07663
