,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16748.4,597.1,0.003945123,0.07755,-0.23176,-0.01569,0.15359
1,2,24748.4,404.1,0.008272327,0.11004,-0.24931,0.01719,0.21816
2,3,28705.4,348.4,0.013245743,0.15191,0.36511,0.07406,-0.11455
3,4,34322.0,291.4,0.012654511,0.12138,0.10463,0.16445,0.28877
4,5,36049.0,277.4,0.000522488,0.00477,0.05721,0.03443,0.01768
5,6,37823.5,264.4,0.007942498,0.06913,-0.22671,0.10248,0.08505
6,7,38309.9,261.0,0.000824713,0.00709,0.04875,0.04064,-0.05531
7,8,38959.7,256.7,0.011650644,0.09845,-0.15566,0.16375,0.21773
8,9,40407.0,247.5,0.000094061,0.00077,0.02727,-0.00474,0.00062
9,10,40982.5,244.0,0.004775552,0.03836,0.01106,0.06836,0.18321
10,11,41268.2,242.3,0.006932513,0.05530,0.22111,0.02892,-0.07469
11,12,41725.7,239.7,0.000733034,0.00578,0.04642,0.03292,-0.05045
12,13,42420.4,235.7,0.000312197,0.00242,0.00700,-0.02900,0.03915
13,14,43840.2,228.1,0.002159694,0.01622,0.06151,0.02352,0.10900
14,15,44901.2,222.7,0.000036333,0.00027,-0.00682,-0.01481,-0.00061
15,16,45003.5,222.2,0.004913857,0.03595,-0.09329,-0.15593,-0.05411
16,17,45306.6,220.7,0.010558763,0.07672,0.13853,0.18056,0.15789
17,18,45902.6,217.9,0.006022463,0.04319,0.11313,0.04067,0.16953
18,19,47439.3,210.8,0.000942523,0.00654,0.05465,-0.01637,0.05732
19,20,47640.3,209.9,0.002382134,0.01646,0.00491,-0.07158,-0.10637
