,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5547.5,1802.6,0.000098612,0.00585,0.04209,0.06150,0.01728
1,2,13171.4,759.2,0.001015063,0.02537,-0.12250,-0.10060,-0.01563
2,3,20587.9,485.7,0.005936581,0.09493,-0.14132,0.22352,-0.15810
3,4,23119.9,432.5,0.003376879,0.04808,-0.08092,0.17611,-0.10258
4,5,24683.7,405.1,0.014689323,0.19591,0.26490,0.33904,0.10391
5,6,25279.6,395.6,0.001775674,0.02312,-0.00131,-0.15182,-0.00848
6,7,27684.3,361.2,0.000449282,0.00534,0.01936,-0.07044,-0.00250
7,8,28216.7,354.4,0.019472625,0.22719,0.10520,-0.46452,0.01875
8,9,28640.1,349.2,0.000097886,0.00113,-0.01930,0.02639,0.00748
9,10,29433.4,339.8,0.000555989,0.00622,-0.03641,-0.06649,0.02172
10,11,30996.4,322.6,0.000909758,0.00966,-0.04520,0.08050,-0.03375
11,12,32986.0,303.2,0.036004703,0.35934,-0.27281,-0.42946,-0.31698
12,13,34066.9,293.5,0.002964510,0.02865,-0.07608,-0.13581,-0.06645
13,14,34368.5,291.0,0.000122542,0.00117,0.00586,-0.01930,0.02770
14,15,35583.5,281.0,0.021810014,0.20178,-0.17094,-0.31893,-0.26617
15,16,36456.0,274.3,0.282748656,2.55333,-0.84472,-1.14042,-0.73431
16,17,36956.1,270.6,0.006263881,0.05580,0.15145,0.09143,0.15654
17,18,37157.9,269.1,0.045071132,0.39932,-0.36757,-0.50937,-0.06898
18,19,37524.1,266.5,0.037170800,0.32611,-0.30272,-0.46056,-0.14954
19,20,37674.1,265.4,0.194116703,1.69627,0.65763,0.96941,0.56924
