,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4285.2,2333.6,0.001250550,0.09607,0.27369,0.14532,-0.00723
1,2,4917.5,2033.5,0.000068656,0.00460,0.06533,0.01759,0.00426
2,3,6556.0,1525.3,0.000012955,0.00065,0.02468,0.00623,-0.00158
3,4,8629.4,1158.8,0.000002016,0.00008,0.00497,0.00716,-0.00100
4,5,11365.2,879.9,0.003809939,0.11036,-0.32848,-0.04946,-0.00389
5,6,15737.1,635.4,0.009209225,0.19265,0.06818,0.43198,-0.03732
6,7,17187.7,581.8,0.050636808,0.96989,-0.48817,0.85188,-0.07670
7,8,17494.3,571.6,0.240371696,4.52336,-1.57101,1.42216,-0.18097
8,9,22032.6,453.9,0.006696566,0.10006,-0.10940,0.06957,0.28853
9,10,25179.1,397.2,0.002182805,0.02854,-0.05310,-0.03165,-0.15722
10,11,27289.0,366.4,0.002024657,0.02443,0.02184,-0.03633,-0.15043
11,12,27722.6,360.7,0.067756507,0.80462,0.89094,0.05780,0.08661
12,13,28365.0,352.5,0.010692311,0.12410,-0.12399,0.18804,0.27086
13,14,28586.4,349.8,0.030426471,0.35040,0.52339,0.27586,-0.01902
14,15,29178.2,342.7,0.000081650,0.00092,0.00173,0.00134,-0.03027
15,16,29989.3,333.5,0.013800416,0.15150,-0.36865,-0.10458,-0.06823
16,17,30121.6,332.0,0.001226302,0.01340,-0.03278,-0.00467,0.11093
17,18,31500.1,317.5,0.031151947,0.32557,0.21589,-0.01870,-0.52784
18,19,32647.4,306.3,0.000726210,0.00732,0.05628,-0.05817,0.02779
19,20,33254.4,300.7,0.008359438,0.08276,0.18907,-0.15384,0.15278
