,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7176.6,1393.4,0.000083676,0.00384,-0.00573,0.04938,0.03698
1,2,10685.4,935.9,0.003765936,0.11603,-0.03599,0.23017,0.24850
2,3,15580.4,641.8,0.000174593,0.00369,0.02282,0.03758,0.04191
3,4,22317.7,448.1,0.021309069,0.31433,0.28266,0.32862,0.35559
4,5,22706.4,440.4,0.023816439,0.34531,0.17789,0.47646,0.29435
5,6,22930.5,436.1,0.093526706,1.34276,0.22685,0.94591,0.62972
6,7,24245.0,412.5,0.005996899,0.08143,0.13008,-0.12127,0.22316
7,8,26487.0,377.5,0.110228605,1.37005,0.28025,0.96355,0.60256
8,9,27933.5,358.0,0.049539449,0.58385,0.13705,0.56827,0.49208
9,10,28388.9,352.3,0.003290179,0.03815,-0.06483,0.17981,0.04027
10,11,28955.1,345.4,0.003122502,0.03550,-0.14467,0.08560,0.08511
11,12,30147.2,331.7,0.001163009,0.01270,0.03959,-0.04736,-0.09429
12,13,31910.8,313.4,0.002046100,0.02111,-0.08386,0.00459,0.11856
13,14,33049.9,302.6,0.009949022,0.09910,0.21148,-0.13044,-0.19330
14,15,33175.5,301.4,0.008380274,0.08316,-0.19630,0.10971,0.18052
15,16,34367.1,291.0,0.019612000,0.18787,0.28786,-0.09282,-0.31047
16,17,34721.5,288.0,0.000113745,0.00108,-0.00595,-0.03228,-0.00099
17,18,34868.3,286.8,0.000624420,0.00590,-0.05062,0.05442,0.01927
18,19,35763.3,279.6,0.000011626,0.00011,0.00493,0.00484,-0.00770
19,20,36766.2,272.0,0.009427089,0.08441,-0.02627,-0.10405,0.26999
