,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13588.1,735.9,0.000040316,0.00098,0.00100,-0.01919,-0.02465
1,2,23490.1,425.7,0.006306140,0.08838,0.02256,0.25002,-0.15925
2,3,26667.3,375.0,0.001050780,0.01297,-0.08440,0.05042,0.05750
3,4,26731.2,374.1,0.001395088,0.01718,-0.12002,-0.01024,0.05170
4,5,26977.4,370.7,0.000262914,0.00321,-0.04999,0.02476,0.00983
5,6,29243.5,342.0,0.000062848,0.00071,-0.00776,0.00883,-0.02386
6,7,32126.2,311.3,0.002087232,0.02139,0.13992,0.00034,-0.04257
7,8,34134.3,293.0,0.003045494,0.02937,0.14965,0.08167,-0.01751
8,9,34430.8,290.4,0.005521854,0.05280,0.16169,-0.13586,-0.09053
9,10,34520.6,289.7,0.000629614,0.00600,0.06393,-0.04091,0.01561
10,11,35067.9,285.2,0.000606659,0.00570,-0.07292,0.00581,0.01856
11,12,36472.0,274.2,0.071004964,0.64092,0.13031,-0.56758,-0.54936
12,13,36962.6,270.5,0.017985732,0.16019,0.05392,-0.26324,-0.29663
13,14,40234.8,248.5,0.000269116,0.00220,0.01172,-0.01931,-0.04113
14,15,40530.8,246.7,0.010930752,0.08879,0.29227,-0.05794,0.00206
15,16,40869.0,244.7,0.003192422,0.02572,0.00647,0.11971,0.10651
16,17,42248.9,236.7,0.010296415,0.08023,-0.26850,-0.08275,0.03595
17,18,44426.8,225.1,0.000000359,0.00000,-0.00017,0.00081,0.00141
18,19,46450.9,215.3,0.017572180,0.12454,-0.01432,0.09203,0.34039
19,20,47028.6,212.6,0.103862616,0.72706,0.18660,-0.65301,-0.51557
